date,ams_orders,Spend,adGroupName,campaignId,Impressions,14 Day Total Sales (₹),adGroupId,raw_sku,asin,Clicks,campaignName,14 Day Total Units (#),sku,model,brand,category_l0,category_l1,category_l2
2026-06-01,0,23.55,Camb-SP-Lshape-CDesk-Multiple Asin- PT,289530718938549,872,0.0,547956455393054,FBA76416,B0BFW59TRG,1,Camb-SP-L shape-CDesk-Multiple Asin- PT,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,
2026-06-02,0,187.88,Camb-SP-Lshape-CDesk-Multiple Asin- PT,289530718938549,881,0.0,547956455393054,FBA76416,B0BFW59TRG,8,Camb-SP-L shape-CDesk-Multiple Asin- PT,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,
2026-06-03,0,227.86,Camb-SP-Lshape-CDesk-Multiple Asin- PT,289530718938549,721,0.0,547956455393054,FBA76416,B0BFW59TRG,8,Camb-SP-L shape-CDesk-Multiple Asin- PT,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,
2026-06-04,0,282.67,Camb-SP-Lshape-CDesk-Multiple Asin- PT,289530718938549,648,0.0,547956455393054,FBA76416,B0BFW59TRG,9,Camb-SP-L shape-CDesk-Multiple Asin- PT,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,
2026-06-05,0,163.53,Camb-SP-Lshape-CDesk-Multiple Asin- PT,289530718938549,597,0.0,547956455393054,FBA76416,B0BFW59TRG,5,Camb-SP-L shape-CDesk-Multiple Asin- PT,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,
2026-06-06,0,224.67,Camb-SP-Lshape-CDesk-Multiple Asin- PT,289530718938549,973,0.0,547956455393054,FBA76416,B0BFW59TRG,8,Camb-SP-L shape-CDesk-Multiple Asin- PT,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,
2026-06-07,1,251.17,Camb-SP-Lshape-CDesk-Multiple Asin- PT,289530718938549,829,7075.42,547956455393054,FBA76416,B0BFW59TRG,9,Camb-SP-L shape-CDesk-Multiple Asin- PT,1,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,
2026-06-08,0,232.54,Camb-SP-Lshape-CDesk-Multiple Asin- PT,289530718938549,642,0.0,547956455393054,FBA76416,B0BFW59TRG,7,Camb-SP-L shape-CDesk-Multiple Asin- PT,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,
2026-06-09,0,133.62,Camb-SP-Lshape-CDesk-Multiple Asin- PT,289530718938549,654,0.0,547956455393054,FBA76416,B0BFW59TRG,6,Camb-SP-L shape-CDesk-Multiple Asin- PT,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,
2026-06-10,0,138.38,Camb-SP-Lshape-CDesk-Multiple Asin- PT,289530718938549,620,0.0,547956455393054,FBA76416,B0BFW59TRG,5,Camb-SP-L shape-CDesk-Multiple Asin- PT,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,
2026-06-11,0,28.98,Camb-SP-Lshape-CDesk-Multiple Asin- PT,289530718938549,125,0.0,547956455393054,FBA76416,B0BFW59TRG,1,Camb-SP-L shape-CDesk-Multiple Asin- PT,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,
2026-06-12,0,110.46,Camb-SP-Lshape-CDesk-Multiple Asin- PT,289530718938549,693,0.0,547956455393054,FBA76416,B0BFW59TRG,3,Camb-SP-L shape-CDesk-Multiple Asin- PT,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,
2026-06-13,0,141.6,Camb-SP-Lshape-CDesk-Multiple Asin- PT,289530718938549,773,0.0,547956455393054,FBA76416,B0BFW59TRG,6,Camb-SP-L shape-CDesk-Multiple Asin- PT,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,
2026-06-14,0,28.08,Camb-SP-Lshape-CDesk-Multiple Asin- PT,289530718938549,137,0.0,547956455393054,FBA76416,B0BFW59TRG,1,Camb-SP-L shape-CDesk-Multiple Asin- PT,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,
2026-06-15,0,0.0,Camb-SP-Lshape-CDesk-Multiple Asin- PT,289530718938549,119,0.0,547956455393054,FBA76416,B0BFW59TRG,0,Camb-SP-L shape-CDesk-Multiple Asin- PT,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,
2026-06-16,0,0.0,Camb-SP-Lshape-CDesk-Multiple Asin- PT,289530718938549,53,0.0,547956455393054,FBA76416,B0BFW59TRG,0,Camb-SP-L shape-CDesk-Multiple Asin- PT,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,
2026-06-17,0,0.0,Camb-SP-Lshape-CDesk-Multiple Asin- PT,289530718938549,1,0.0,547956455393054,FBA76416,B0BFW59TRG,0,Camb-SP-L shape-CDesk-Multiple Asin- PT,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,
2026-06-18,0,55.69,Camb-SP-Lshape-CDesk-Multiple Asin- PT,289530718938549,140,0.0,547956455393054,FBA76416,B0BFW59TRG,2,Camb-SP-L shape-CDesk-Multiple Asin- PT,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,
2026-06-19,0,25.03,Camb-SP-Lshape-CDesk-Multiple Asin- PT,289530718938549,143,0.0,547956455393054,FBA76416,B0BFW59TRG,1,Camb-SP-L shape-CDesk-Multiple Asin- PT,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,
2026-06-20,0,0.0,Camb-SP-Lshape-CDesk-Multiple Asin- PT,289530718938549,22,0.0,547956455393054,FBA76416,B0BFW59TRG,0,Camb-SP-L shape-CDesk-Multiple Asin- PT,0,FBA76416,WM-LOD-BK,White Mulberry,Desk,L-Shaped Desk,
2026-06-15,0,0.0,Camb-SP-Lshape-CDesk-Multiple Asin- PT,289530718938549,0,0.0,547956455393054,FBA76415,B0BFWD6SNF,0,Camb-SP-L shape-CDesk-Multiple Asin- PT,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
2026-06-01,0,628.76,SP KT,342881645216651,6093,0.0,519614556161900,FBA79179,B0CPT3Q25C,23,Camb-SP-Motorized Desk-B0CPT3Q25C- Exact,0,FBA79179,WM-SE08-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-06-02,0,445.53,SP KT,342881645216651,3507,0.0,519614556161900,FBA79179,B0CPT3Q25C,13,Camb-SP-Motorized Desk-B0CPT3Q25C- Exact,0,FBA79179,WM-SE08-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-06-19,0,0.0,SP KT,342881645216651,0,0.0,519614556161900,FBA79179,B0CPT3Q25C,0,Camb-SP-Motorized Desk-B0CPT3Q25C- Exact,0,FBA79179,WM-SE08-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-06-01,0,278.77,Competitor SP PT,560137260484327,1593,0.0,290559463904827,FBA79179,B0CPT3Q25C,8,Camb-SP-stand desk- B0DQ1NV8D2- PT,0,FBA79179,WM-SE08-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-06-02,0,264.82,Competitor SP PT,560137260484327,946,0.0,290559463904827,FBA79179,B0CPT3Q25C,7,Camb-SP-stand desk- B0DQ1NV8D2- PT,0,FBA79179,WM-SE08-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-06-03,0,376.31,Competitor SP PT,560137260484327,1223,0.0,290559463904827,FBA79179,B0CPT3Q25C,12,Camb-SP-stand desk- B0DQ1NV8D2- PT,0,FBA79179,WM-SE08-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-06-04,0,212.25,Competitor SP PT,560137260484327,402,0.0,290559463904827,FBA79179,B0CPT3Q25C,6,Camb-SP-stand desk- B0DQ1NV8D2- PT,0,FBA79179,WM-SE08-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-06-05,0,202.37,Competitor SP PT,560137260484327,647,0.0,290559463904827,FBA79179,B0CPT3Q25C,5,Camb-SP-stand desk- B0DQ1NV8D2- PT,0,FBA79179,WM-SE08-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-06-06,0,207.84,Competitor SP PT,560137260484327,619,0.0,290559463904827,FBA79179,B0CPT3Q25C,5,Camb-SP-stand desk- B0DQ1NV8D2- PT,0,FBA79179,WM-SE08-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-06-07,0,323.49,Competitor SP PT,560137260484327,894,0.0,290559463904827,FBA79179,B0CPT3Q25C,8,Camb-SP-stand desk- B0DQ1NV8D2- PT,0,FBA79179,WM-SE08-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-06-08,0,248.55,Competitor SP PT,560137260484327,705,0.0,290559463904827,FBA79179,B0CPT3Q25C,6,Camb-SP-stand desk- B0DQ1NV8D2- PT,0,FBA79179,WM-SE08-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-06-09,0,250.95,Competitor SP PT,560137260484327,1190,0.0,290559463904827,FBA79179,B0CPT3Q25C,5,Camb-SP-stand desk- B0DQ1NV8D2- PT,0,FBA79179,WM-SE08-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-06-10,0,294.21,Competitor SP PT,560137260484327,560,0.0,290559463904827,FBA79179,B0CPT3Q25C,10,Camb-SP-stand desk- B0DQ1NV8D2- PT,0,FBA79179,WM-SE08-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-06-11,0,183.98,Competitor SP PT,560137260484327,458,0.0,290559463904827,FBA79179,B0CPT3Q25C,5,Camb-SP-stand desk- B0DQ1NV8D2- PT,0,FBA79179,WM-SE08-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-06-12,0,243.12,Competitor SP PT,560137260484327,797,0.0,290559463904827,FBA79179,B0CPT3Q25C,7,Camb-SP-stand desk- B0DQ1NV8D2- PT,0,FBA79179,WM-SE08-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-06-13,0,267.16,Competitor SP PT,560137260484327,684,0.0,290559463904827,FBA79179,B0CPT3Q25C,8,Camb-SP-stand desk- B0DQ1NV8D2- PT,0,FBA79179,WM-SE08-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-06-14,0,0.0,Competitor SP PT,560137260484327,24,0.0,290559463904827,FBA79179,B0CPT3Q25C,0,Camb-SP-stand desk- B0DQ1NV8D2- PT,0,FBA79179,WM-SE08-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-06-15,0,0.0,Competitor SP PT,560137260484327,201,0.0,290559463904827,FBA79179,B0CPT3Q25C,0,Camb-SP-stand desk- B0DQ1NV8D2- PT,0,FBA79179,WM-SE08-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-06-16,0,96.31,Competitor SP PT,560137260484327,414,0.0,290559463904827,FBA79179,B0CPT3Q25C,3,Camb-SP-stand desk- B0DQ1NV8D2- PT,0,FBA79179,WM-SE08-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-06-17,0,27.53,Competitor SP PT,560137260484327,216,0.0,290559463904827,FBA79179,B0CPT3Q25C,1,Camb-SP-stand desk- B0DQ1NV8D2- PT,0,FBA79179,WM-SE08-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-06-18,0,0.0,Competitor SP PT,560137260484327,92,0.0,290559463904827,FBA79179,B0CPT3Q25C,0,Camb-SP-stand desk- B0DQ1NV8D2- PT,0,FBA79179,WM-SE08-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-06-19,0,45.0,Competitor SP PT,560137260484327,77,0.0,290559463904827,FBA79179,B0CPT3Q25C,1,Camb-SP-stand desk- B0DQ1NV8D2- PT,0,FBA79179,WM-SE08-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-06-20,0,157.41,Competitor SP PT,560137260484327,134,0.0,290559463904827,FBA79179,B0CPT3Q25C,4,Camb-SP-stand desk- B0DQ1NV8D2- PT,0,FBA79179,WM-SE08-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-06-21,0,107.26,Competitor SP PT,560137260484327,140,0.0,290559463904827,FBA79179,B0CPT3Q25C,4,Camb-SP-stand desk- B0DQ1NV8D2- PT,0,FBA79179,WM-SE08-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-06-01,0,602.08,B0BFVMDJ2K,448535718219287,5436,0.0,476359613412584,FBA76417,B0BFVMDJ2K,26,Camb-SP-L shape-B0BFVMDJ2K/B0BFWD6SNF- Exact/Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-06-02,0,356.34,B0BFVMDJ2K,448535718219287,2584,0.0,476359613412584,FBA76417,B0BFVMDJ2K,18,Camb-SP-L shape-B0BFVMDJ2K/B0BFWD6SNF- Exact/Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-06-03,0,640.95,B0BFVMDJ2K,448535718219287,5717,0.0,476359613412584,FBA76417,B0BFVMDJ2K,28,Camb-SP-L shape-B0BFVMDJ2K/B0BFWD6SNF- Exact/Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-06-04,0,516.45,B0BFVMDJ2K,448535718219287,4429,0.0,476359613412584,FBA76417,B0BFVMDJ2K,25,Camb-SP-L shape-B0BFVMDJ2K/B0BFWD6SNF- Exact/Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-06-05,0,341.77,B0BFVMDJ2K,448535718219287,1504,0.0,476359613412584,FBA76417,B0BFVMDJ2K,11,Camb-SP-L shape-B0BFVMDJ2K/B0BFWD6SNF- Exact/Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-06-06,0,313.41,B0BFVMDJ2K,448535718219287,1823,0.0,476359613412584,FBA76417,B0BFVMDJ2K,11,Camb-SP-L shape-B0BFVMDJ2K/B0BFWD6SNF- Exact/Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-06-07,0,310.9,B0BFVMDJ2K,448535718219287,1089,0.0,476359613412584,FBA76417,B0BFVMDJ2K,11,Camb-SP-L shape-B0BFVMDJ2K/B0BFWD6SNF- Exact/Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-06-08,0,350.58,B0BFVMDJ2K,448535718219287,1289,0.0,476359613412584,FBA76417,B0BFVMDJ2K,16,Camb-SP-L shape-B0BFVMDJ2K/B0BFWD6SNF- Exact/Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-06-09,0,351.19,B0BFVMDJ2K,448535718219287,2514,0.0,476359613412584,FBA76417,B0BFVMDJ2K,14,Camb-SP-L shape-B0BFVMDJ2K/B0BFWD6SNF- Exact/Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-06-10,0,406.99,B0BFVMDJ2K,448535718219287,2009,0.0,476359613412584,FBA76417,B0BFVMDJ2K,15,Camb-SP-L shape-B0BFVMDJ2K/B0BFWD6SNF- Exact/Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-06-11,0,352.18,B0BFVMDJ2K,448535718219287,2667,0.0,476359613412584,FBA76417,B0BFVMDJ2K,13,Camb-SP-L shape-B0BFVMDJ2K/B0BFWD6SNF- Exact/Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-06-12,0,358.46,B0BFVMDJ2K,448535718219287,2053,0.0,476359613412584,FBA76417,B0BFVMDJ2K,17,Camb-SP-L shape-B0BFVMDJ2K/B0BFWD6SNF- Exact/Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-06-13,0,352.68,B0BFVMDJ2K,448535718219287,2032,0.0,476359613412584,FBA76417,B0BFVMDJ2K,13,Camb-SP-L shape-B0BFVMDJ2K/B0BFWD6SNF- Exact/Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-06-14,0,453.87,B0BFVMDJ2K,448535718219287,1738,0.0,476359613412584,FBA76417,B0BFVMDJ2K,16,Camb-SP-L shape-B0BFVMDJ2K/B0BFWD6SNF- Exact/Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-06-15,0,407.03,B0BFVMDJ2K,448535718219287,3060,0.0,476359613412584,FBA76417,B0BFVMDJ2K,17,Camb-SP-L shape-B0BFVMDJ2K/B0BFWD6SNF- Exact/Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-06-16,0,425.29,B0BFVMDJ2K,448535718219287,3521,0.0,476359613412584,FBA76417,B0BFVMDJ2K,17,Camb-SP-L shape-B0BFVMDJ2K/B0BFWD6SNF- Exact/Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-06-17,0,271.19,B0BFVMDJ2K,448535718219287,2102,0.0,476359613412584,FBA76417,B0BFVMDJ2K,12,Camb-SP-L shape-B0BFVMDJ2K/B0BFWD6SNF- Exact/Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-06-18,0,315.74,B0BFVMDJ2K,448535718219287,2949,0.0,476359613412584,FBA76417,B0BFVMDJ2K,13,Camb-SP-L shape-B0BFVMDJ2K/B0BFWD6SNF- Exact/Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-06-19,0,302.56,B0BFVMDJ2K,448535718219287,1339,0.0,476359613412584,FBA76417,B0BFVMDJ2K,10,Camb-SP-L shape-B0BFVMDJ2K/B0BFWD6SNF- Exact/Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-06-20,0,408.45,B0BFVMDJ2K,448535718219287,2748,0.0,476359613412584,FBA76417,B0BFVMDJ2K,17,Camb-SP-L shape-B0BFVMDJ2K/B0BFWD6SNF- Exact/Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-06-21,0,375.85,B0BFVMDJ2K,448535718219287,2673,0.0,476359613412584,FBA76417,B0BFVMDJ2K,17,Camb-SP-L shape-B0BFVMDJ2K/B0BFWD6SNF- Exact/Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-06-01,0,357.78,EX and PH,358669458515629,2045,0.0,283286854914329,FBA79167,B0CPFS24ML,23,SP KT_B0CPFS24ML_Manual_Gaming,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-02,0,360.59,EX and PH,358669458515629,1464,0.0,283286854914329,FBA79167,B0CPFS24ML,21,SP KT_B0CPFS24ML_Manual_Gaming,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-01,0,86.14,SP_PT,426994415684787,438,0.0,379878346221662,FBA79167,B0CPFS24ML,6,Camb-SP-Zshape-B0CPFS24ML-PT01,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-02,0,255.81,SP_PT,426994415684787,935,0.0,379878346221662,FBA79167,B0CPFS24ML,13,Camb-SP-Zshape-B0CPFS24ML-PT01,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-03,1,459.68,SP_PT,426994415684787,1268,11016.1,379878346221662,FBA79167,B0CPFS24ML,21,Camb-SP-Zshape-B0CPFS24ML-PT01,1,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-04,0,249.79,SP_PT,426994415684787,899,0.0,379878346221662,FBA79167,B0CPFS24ML,13,Camb-SP-Zshape-B0CPFS24ML-PT01,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-05,0,379.26,SP_PT,426994415684787,897,0.0,379878346221662,FBA79167,B0CPFS24ML,18,Camb-SP-Zshape-B0CPFS24ML-PT01,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-06,0,183.54,SP_PT,426994415684787,713,0.0,379878346221662,FBA79167,B0CPFS24ML,14,Camb-SP-Zshape-B0CPFS24ML-PT01,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-07,0,232.92,SP_PT,426994415684787,917,0.0,379878346221662,FBA79167,B0CPFS24ML,13,Camb-SP-Zshape-B0CPFS24ML-PT01,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-08,0,112.5,SP_PT,426994415684787,666,0.0,379878346221662,FBA79167,B0CPFS24ML,12,Camb-SP-Zshape-B0CPFS24ML-PT01,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-09,0,265.83,SP_PT,426994415684787,986,0.0,379878346221662,FBA79167,B0CPFS24ML,14,Camb-SP-Zshape-B0CPFS24ML-PT01,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-10,1,152.1,SP_PT,426994415684787,941,7287.28,379878346221662,FBA79167,B0CPFS24ML,9,Camb-SP-Zshape-B0CPFS24ML-PT01,1,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-11,0,135.39,SP_PT,426994415684787,793,0.0,379878346221662,FBA79167,B0CPFS24ML,9,Camb-SP-Zshape-B0CPFS24ML-PT01,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-12,0,158.4,SP_PT,426994415684787,868,0.0,379878346221662,FBA79167,B0CPFS24ML,9,Camb-SP-Zshape-B0CPFS24ML-PT01,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-13,0,258.08,SP_PT,426994415684787,813,0.0,379878346221662,FBA79167,B0CPFS24ML,14,Camb-SP-Zshape-B0CPFS24ML-PT01,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-14,0,127.83,SP_PT,426994415684787,732,0.0,379878346221662,FBA79167,B0CPFS24ML,10,Camb-SP-Zshape-B0CPFS24ML-PT01,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-15,0,40.98,SP_PT,426994415684787,539,0.0,379878346221662,FBA79167,B0CPFS24ML,3,Camb-SP-Zshape-B0CPFS24ML-PT01,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-16,0,98.53,SP_PT,426994415684787,694,0.0,379878346221662,FBA79167,B0CPFS24ML,8,Camb-SP-Zshape-B0CPFS24ML-PT01,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-17,2,99.18,SP_PT,426994415684787,534,14574.58,379878346221662,FBA79167,B0CPFS24ML,7,Camb-SP-Zshape-B0CPFS24ML-PT01,2,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-18,0,101.88,SP_PT,426994415684787,621,0.0,379878346221662,FBA79167,B0CPFS24ML,7,Camb-SP-Zshape-B0CPFS24ML-PT01,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-19,0,57.68,SP_PT,426994415684787,554,0.0,379878346221662,FBA79167,B0CPFS24ML,5,Camb-SP-Zshape-B0CPFS24ML-PT01,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-20,1,66.38,SP_PT,426994415684787,498,7287.29,379878346221662,FBA79167,B0CPFS24ML,5,Camb-SP-Zshape-B0CPFS24ML-PT01,1,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-21,0,302.71,SP_PT,426994415684787,1440,0.0,379878346221662,FBA79167,B0CPFS24ML,16,Camb-SP-Zshape-B0CPFS24ML-PT01,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-01,1,303.83,SP_Category PT_B0CPFS24ML_Gaming,412742150516518,2414,7202.54,312798478472879,FBA79167,B0CPFS24ML,31,Camb- Z shaped - B0CPFS24ML- CT ref-SP,1,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-02,0,423.82,SP_Category PT_B0CPFS24ML_Gaming,412742150516518,4765,0.0,312798478472879,FBA79167,B0CPFS24ML,41,Camb- Z shaped - B0CPFS24ML- CT ref-SP,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-03,0,461.62,SP_Category PT_B0CPFS24ML_Gaming,412742150516518,2495,0.0,312798478472879,FBA79167,B0CPFS24ML,38,Camb- Z shaped - B0CPFS24ML- CT ref-SP,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-04,0,364.79,SP_Category PT_B0CPFS24ML_Gaming,412742150516518,3524,0.0,312798478472879,FBA79167,B0CPFS24ML,35,Camb- Z shaped - B0CPFS24ML- CT ref-SP,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-05,0,404.31,SP_Category PT_B0CPFS24ML_Gaming,412742150516518,2764,0.0,312798478472879,FBA79167,B0CPFS24ML,39,Camb- Z shaped - B0CPFS24ML- CT ref-SP,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-06,0,247.57,SP_Category PT_B0CPFS24ML_Gaming,412742150516518,922,0.0,312798478472879,FBA79167,B0CPFS24ML,21,Camb- Z shaped - B0CPFS24ML- CT ref-SP,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-07,0,226.56,SP_Category PT_B0CPFS24ML_Gaming,412742150516518,2127,0.0,312798478472879,FBA79167,B0CPFS24ML,26,Camb- Z shaped - B0CPFS24ML- CT ref-SP,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-08,0,269.04,SP_Category PT_B0CPFS24ML_Gaming,412742150516518,2277,0.0,312798478472879,FBA79167,B0CPFS24ML,27,Camb- Z shaped - B0CPFS24ML- CT ref-SP,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-09,0,398.55,SP_Category PT_B0CPFS24ML_Gaming,412742150516518,2586,0.0,312798478472879,FBA79167,B0CPFS24ML,40,Camb- Z shaped - B0CPFS24ML- CT ref-SP,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-10,1,269.59,SP_Category PT_B0CPFS24ML_Gaming,412742150516518,1983,7287.29,312798478472879,FBA79167,B0CPFS24ML,27,Camb- Z shaped - B0CPFS24ML- CT ref-SP,1,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-11,0,309.09,SP_Category PT_B0CPFS24ML_Gaming,412742150516518,1212,0.0,312798478472879,FBA79167,B0CPFS24ML,29,Camb- Z shaped - B0CPFS24ML- CT ref-SP,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-12,1,225.44,SP_Category PT_B0CPFS24ML_Gaming,412742150516518,781,7287.29,312798478472879,FBA79167,B0CPFS24ML,21,Camb- Z shaped - B0CPFS24ML- CT ref-SP,1,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-13,0,250.54,SP_Category PT_B0CPFS24ML_Gaming,412742150516518,1800,0.0,312798478472879,FBA79167,B0CPFS24ML,24,Camb- Z shaped - B0CPFS24ML- CT ref-SP,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-06-14,0,300.78,SP_Category PT_B0CPFS24ML_Gaming,412742150516518,1362,0.0,312798478472879,FBA79167,B0CPFS24ML,27,Camb- Z shaped - B0CPFS24ML- CT ref-SP,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
