"Image","Title","Sales Rank: Current","Sales Rank: 30 days avg.","Sales Rank: 90 days avg.","Sales Rank: 365 days avg.","Sales Rank: Drops last 30 days","Reviews: Rating","Reviews: Rating Count","ASIN","Brand","Monthly Sales Trends: Monthly Sold (Last Known)"
"https://m.media-amazon.com/images/I/61xzYuTPXOL.jpg;https://m.media-amazon.com/images/I/719CMO3dFLL.jpg;https://m.media-amazon.com/images/I/71q87Af9ocL.jpg;https://m.media-amazon.com/images/I/81MAxiBWGqL.jpg;https://m.media-amazon.com/images/I/71LkrAs-MtL.jpg;https://m.media-amazon.com/images/I/61FHDo75IlL.jpg;https://m.media-amazon.com/images/I/71P0LMQqrGL.jpg;https://m.media-amazon.com/images/I/71STkXtmnOL.jpg;https://m.media-amazon.com/images/I/61QsfQ7O9uL.jpg","NexLev Foldable Garment Steamer for Home & Travel | Convenient Vertical Steaming | 1200W | 120 ml | Lightweight & Compact | 30s Fast Heating | Iron for all Cloth Types | 2 M cord | Anti Spill | GS-05","19660","17012","13244","16539","14","3.9","477","B0D383WQPB","nexlev","50"
"https://m.media-amazon.com/images/I/71O0i1oCixL.jpg;https://m.media-amazon.com/images/I/81ZDbbYgwSL.jpg;https://m.media-amazon.com/images/I/71sidwsMSuL.jpg;https://m.media-amazon.com/images/I/71Xd+cxSBbL.jpg;https://m.media-amazon.com/images/I/7110eIO9A2L.jpg;https://m.media-amazon.com/images/I/81+X89+idgL.jpg;https://m.media-amazon.com/images/I/71ZZbIXMNSL.jpg;https://m.media-amazon.com/images/I/71WdK2kQpKL.jpg;https://m.media-amazon.com/images/I/613hdJ4UbTL.jpg","NexLev Ionic Hot Air Brush | 3 in 1 Blow Dryer, Straightener & Styler | 360° Airflow Vents | Ceramic Tourmaline Coated Brushing Head | Tangle Free Bristle | 1200W | 3 Speed & 2 Heat Settings|V-01","12793","10321","11677","24012","13","4","296","B0D83Q7L8W","nexlev","30"
"https://m.media-amazon.com/images/I/61YPOsol5WL.jpg;https://m.media-amazon.com/images/I/61MpfIH-mZL.jpg;https://m.media-amazon.com/images/I/61BU7w0lPeL.jpg;https://m.media-amazon.com/images/I/61e3tziKjpL.jpg;https://m.media-amazon.com/images/I/61fZFF+iyyL.jpg;https://m.media-amazon.com/images/I/61caLJZ88eL.jpg;https://m.media-amazon.com/images/I/71omObAR4JL.jpg;https://m.media-amazon.com/images/I/613hdJ4UbTL.jpg","Nexlev Hair Styling Straightener & Curler| 2 in 1 Hair Styler| 200°C in 30 Seconds| Long Ceramic Floating Plates| Rounded Body for Curls| Plate Lock| Portable HS-01, Hair Straightener Tong - Black","138424","107922","104183","53532","3","4.6","13","B0D2LFMY48","nexlev","10"
"https://m.media-amazon.com/images/I/61Ger0tOW9L.jpg;https://m.media-amazon.com/images/I/616gWIBZMCL.jpg;https://m.media-amazon.com/images/I/61dJgJDaGgL.jpg;https://m.media-amazon.com/images/I/61IKXJ+Hv4L.jpg;https://m.media-amazon.com/images/I/61Tl7S7IYlL.jpg;https://m.media-amazon.com/images/I/61noc3I+foL.jpg;https://m.media-amazon.com/images/I/71kZC+w-WmL.jpg;https://m.media-amazon.com/images/I/613hdJ4UbTL.jpg","Nexlev Hair Styling Straightener & Curler| 2 in 1 Hair Styler| 200°C in 30 Seconds| Long Ceramic Floating Plates| Rounded Body for Curls| Plate lock| Portable |HS-02, Hair Straightener Tong - Purple","81395","90123","87197","48594","4","4","46","B0D2LKB4BJ","nexlev","50"
"https://m.media-amazon.com/images/I/719S5oJ-PxL.jpg;https://m.media-amazon.com/images/I/61MVdAonXXL.jpg;https://m.media-amazon.com/images/I/71Fa0ZJQpcL.jpg;https://m.media-amazon.com/images/I/61piw-quouL.jpg;https://m.media-amazon.com/images/I/61u+UnidBSL.jpg;https://m.media-amazon.com/images/I/71bNnQ3gAsL.jpg;https://m.media-amazon.com/images/I/71X2oNGRrjL.jpg;https://m.media-amazon.com/images/I/613hdJ4UbTL.jpg","NexLev Steam Mop | Chemical Free Mopping | Floor Cleaning + Carpet Steaming | 4 Extra Mop-Pads |400 ML | 1300W | Floor Disinfectant | For All surface Types | 4mtr long Cord | Wet & Dry Mopping | SM-01","23473","10768","11763","8782","11","3.7","107","B0D2LJSQXZ","nexlev","50"
"https://m.media-amazon.com/images/I/71SiulYs0TL.jpg;https://m.media-amazon.com/images/I/81nDZva8c-L.jpg;https://m.media-amazon.com/images/I/71EuHXmwr9L.jpg;https://m.media-amazon.com/images/I/81KWUZNWAuL.jpg;https://m.media-amazon.com/images/I/81kcFtvdzWL.jpg;https://m.media-amazon.com/images/I/713BfPB9InL.jpg;https://m.media-amazon.com/images/I/71FrAuiKUAL.jpg;https://m.media-amazon.com/images/I/81dLVJBno6L.jpg;https://m.media-amazon.com/images/I/613hdJ4UbTL.jpg","Nexlev SWIPE Steam Cleaner | 3.5 Bar Strong Steam|Multipurpose Steam Cleaner for Car, Kitchen, Bathroom, Floor, Window,Glass,Upholstery| 18 Accessories Kit|Safety Lock| Large 1200ML Water Tank | SC-03","40444","88291","99503","127055","7","3.7","47","B0D672NXC8","nexlev","10"
"https://m.media-amazon.com/images/I/71zwLXEF6cL.jpg;https://m.media-amazon.com/images/I/71WvWuZ-qEL.jpg;https://m.media-amazon.com/images/I/71eQGP95zGL.jpg;https://m.media-amazon.com/images/I/813ujlJsM0L.jpg;https://m.media-amazon.com/images/I/71ozhD+-usL.jpg;https://m.media-amazon.com/images/I/71qAQ5wlvKL.jpg;https://m.media-amazon.com/images/I/71uonqB6Y8L.jpg;https://m.media-amazon.com/images/I/71qe1V9ej3L.jpg;https://m.media-amazon.com/images/I/613hdJ4UbTL.jpg","Nexlev Just Style Pro Hair Dryer |2100 W for Quick & Easy Blowdry | Double Heat Protection Technology | 3 Heat Settings & Cool Shot Function For Salon-Like Styling at Home (HD-01)","94492","59295","77764","67416","9","4","18","B0D86ZC9YT","nexlev",""
"https://m.media-amazon.com/images/I/71+VCSbJk6L.jpg;https://m.media-amazon.com/images/I/81vsDqmZwGL.jpg;https://m.media-amazon.com/images/I/81FaEBnWMvL.jpg;https://m.media-amazon.com/images/I/71cRQR9N--L.jpg;https://m.media-amazon.com/images/I/71nbzAQgcOL.jpg;https://m.media-amazon.com/images/I/71APbdyEp6L.jpg;https://m.media-amazon.com/images/I/71GTt7vsZ1L.jpg;https://m.media-amazon.com/images/I/613hdJ4UbTL.jpg","NexLev Rechargeable Lint Remover | for Woollen Sweaters Pill, Rue & Burr Remover | 60min Use Time | Type C |Defuzzer | Lint Brush for Coat | 2 Modes | SS Blade | Safety Lock | LR-01","87043","24331","42603","26830","6","4.4","88","B0D8445KJN","nexlev","30"
"https://m.media-amazon.com/images/I/61gCoGPgVnL.jpg;https://m.media-amazon.com/images/I/71PASGs8-JL.jpg;https://m.media-amazon.com/images/I/71CTi-r-cKL.jpg;https://m.media-amazon.com/images/I/81h8yMQe9XL.jpg;https://m.media-amazon.com/images/I/71U8Jbxc4bL.jpg;https://m.media-amazon.com/images/I/71B9x68wvVL.jpg;https://m.media-amazon.com/images/I/71dPdT37hgL.jpg;https://m.media-amazon.com/images/I/613hdJ4UbTL.jpg","NexLev Scalp Massager for Stress Relief | Head Massager for Hair Growth | 96 Tangle Free Silicone Kneading Nodes | Hand Like Massage | 120 Min Runtime | Type C | Washable Heads | 3 Modes | HM-01","67156","59490","55763","32540","4","4.3","33","B0D63FKYZ5","nexlev","50"
"https://m.media-amazon.com/images/I/61gCoGPgVnL.jpg;https://m.media-amazon.com/images/I/71PASGs8-JL.jpg;https://m.media-amazon.com/images/I/71CTi-r-cKL.jpg;https://m.media-amazon.com/images/I/81h8yMQe9XL.jpg;https://m.media-amazon.com/images/I/71U8Jbxc4bL.jpg;https://m.media-amazon.com/images/I/71B9x68wvVL.jpg;https://m.media-amazon.com/images/I/71dPdT37hgL.jpg;https://m.media-amazon.com/images/I/613hdJ4UbTL.jpg","NexLev 2 in 1 Scalp Massager & red Light Therapy |LED Massage Comb for Hair Growth | 96 Tangle Free Silicone Kneading Nodes | Hand Like Head Massage | 120 Min Runtime | Type C | Washable Heads | HM-02","67188","58640","55135","28228","3","4","134","B0D63DTKQB","nexlev","50"
