Image,Title,Sales Rank: Current,Sales Rank: 30 days avg.,Sales Rank: 90 days avg.,Sales Rank: 365 days avg.,Sales Rank: Drops last 30 days,Reviews: Rating,Reviews: Rating Count,ASIN,Brand,Monthly Sales Trends: Monthly Sold (Last Known)
https://m.media-amazon.com/images/I/719Ujr7Ye+L.jpg,"NexLev 6-in-1 trimmer | Sensitive Bikini Trimmer for Women | Skin Safe with Rounded Tips & Foil Shaver| Hair Removal for Intimate Areas, Face, Arms, Legs & Body | 90 min Runtime |2H Quick Charge |T-02",40258,48956,55054,37589,11,3.9,137,B0D2LD6BYJ,Nexlev,
https://m.media-amazon.com/images/I/61YPOsol5WL.jpg,"Nexlev Hair Styling Straightener & Curler| 2 in 1 Hair Styler| 200°C in 30 Seconds| Long Ceramic Floating Plates| Rounded Body for Curls| Plate Lock| Portable HS-01, Hair Straightener Tong - Black",51143,79736,90857,62538,6,4.6,15,B0D2LFMY48,Nexlev,
https://m.media-amazon.com/images/I/71kbj1WVC4L.jpg,"NexLev 6-in-1 trimmer | Sensitive Bikini Trimmer for Women | Skin Safe with Rounded Tips & Safety Guards| Hair Removal for Intimate Areas, Face, Arms, Legs & Body | 90 min Runtime | Type C | T-01",79446,79919,75973,44728,1,3.8,154,B0D2LGR3GG,Nexlev,
https://m.media-amazon.com/images/I/71iIKKPSmmL.jpg,"NexLev Foot Callus Remover Electric Scrubber & Shaver for Dead, Hard & Cracked Skin Professional Pedicure at Home Waterproof Type C 3 Crystal Quartz Heads for Men and Women CR-01",75545,52120,36675,34887,8,4.1,105,B0D2LHNS9B,Nexlev,
https://m.media-amazon.com/images/I/719S5oJ-PxL.jpg,Nexlev Steam Mop Floor Cleaner | 1300W Fast Heating | Steam Mop Floor Cleaner Electric with 400ML Water Tank | 4 Mop Pads | Carpet Glider | Chemical-Free Cleaning | Wet & Dry Use | 4m Power Cord,14464,19957,17252,12091,13,3.7,118,B0D2LJSQXZ,Nexlev,
https://m.media-amazon.com/images/I/61Ger0tOW9L.jpg,"Nexlev Hair Styling Straightener & Curler| 2 in 1 Hair Styler| 200°C in 30 Seconds| Long Ceramic Floating Plates| Rounded Body for Curls| Plate lock| Portable |HS-02, Hair Straightener Tong - Purple",51143,91543,95656,58583,6,4.1,46,B0D2LKB4BJ,Nexlev,
https://m.media-amazon.com/images/I/61apK7HAGlL.jpg,"NexLev Smart Electric Toothbrush for Adults |2-Min Timer with Quadpacer |2 Replaceable Heads | AAA Battery |3 Modes (Daily, Normal & Sesitive) |Upto 60 Days | Travel Case | Soft Bristles |ET-01 Black",21333,24570,22050,19279,10,3.7,287,B0D2P5TGWK,Nexlev,
https://m.media-amazon.com/images/I/61apK7HAGlL.jpg,Nexlev Sonic Electric Toothbrush| Powerful Sonic technology|Super soft DuPont Bristles| 2 Replaceable Brush Heads with Cover| IPX7 Waterproof| AA Battery|Gentle Oral Care|Smart Smile ET-03 SkyBlue,21333,23320,21949,36748,8,3.7,76,B0D2P6KF4N,Nexlev,
https://m.media-amazon.com/images/I/61uGaU-gdPL.jpg,"NexLev Smart Electric Toothbrush for Adults |2-Min Timer with Quadpacer |2 Replaceable Heads | AAA Battery |3 Modes (Daily, Normal & Sesitive) |Upto 60 Days | Travel Case | Soft Bristles |ET-02 Green",21333,24586,22368,18411,9,3.7,287,B0D2P7WLJB,Nexlev,
https://m.media-amazon.com/images/I/61xzYuTPXOL.jpg,Nexlev Handheld Steamer Iron For Clothes | Portable Steam Iron With Foldable Design | 1200W Fast Heating | 120ml Tank | Vertical & Horizontal Use | Anti-Spill Travel Garment Steamer | 2M Cord GS-05,39921,47630,39382,20897,10,3.6,84,B0D383WQPB,Nexlev,
https://m.media-amazon.com/images/I/71EqArq0eBL.jpg,Nexlev Splash Pet Water Fountain with LED Light | 2.0L Capacity | Ultra Quiet Cat Drinking Fountain with Filter | Automatic Pet Water Fountain for Cats and Small Dogs | Blue (WF-02-BL),17007,16573,16314,9761,1,4.1,112,B0D637B562,Nexlev,
https://m.media-amazon.com/images/I/71RjF7anQKL.jpg,NexLev 2 in 1 Scalp Massager & red Light Therapy |LED Massage Comb for Hair Growth | 96 Tangle Free Silicone Kneading Nodes | Hand Like Head Massage | 120 Min Runtime | Type C | Washable Heads | HM-02,75507,67372,61210,40353,5,3.9,95,B0D63DTKQB,Nexlev,
https://m.media-amazon.com/images/I/61gCoGPgVnL.jpg,NexLev Scalp Massager for Stress Relief | Head Massager for Hair Growth | 96 Tangle Free Silicone Kneading Nodes | Hand Like Massage | 120 Min Runtime | Type C | Washable Heads | 3 Modes | HM-01,75507,66292,61132,43331,5,4.3,33,B0D63FKYZ5,Nexlev,
https://m.media-amazon.com/images/I/71nayaDoNDL.jpg,"Nexlev SWIPE Steam Cleaner | 3.5 Bar Strong Steam|Multipurpose Steam Cleaner for Car, Kitchen, Bathroom, Floor, Window,Glass,Upholstery| 18 Accessories Kit|Safety Lock| Large 1200ML Water Tank | SC-03",258505,138033,83160,94609,6,3.6,54,B0D672NXC8,Nexlev,
https://m.media-amazon.com/images/I/51OgjXtg1mL.jpg,NexLev LED Therapy Oil Applicator | Reduce Dandruff | Improve Hair Growth | EMS for Scalp Improvement | Red & Blue Light | High Frequency Massage for Better Absorption | 10 ML | Waterproof | EA-01,22444,19029,17882,13327,15,3.7,122,B0D67727VG,Nexlev,50
https://m.media-amazon.com/images/I/71dS7Zr8r7L.jpg,Nexlev Hair Dryer for Man & Women | 1200W Foldable Hair Dryer | Cool Shot Function | 3 Heat & 2 Speed Settings | Overheat Protection | Portable Blow Dryer for Women | Black & Copper,96517,102633,99497,69234,5,4.0,39,B0D81DLSFT,Nexlev,
https://m.media-amazon.com/images/I/71O0i1oCixL.jpg,"NexLev Ionic Hot Air Brush | 3 in 1 Blow Dryer, Straightener & Styler | 360° Airflow Vents | Ceramic Tourmaline Coated Brushing Head | Tangle Free Bristle | 1200W | 3 Speed & 2 Heat Settings|V-01",7841,13085,14229,17730,18,3.9,318,B0D83Q7L8W,Nexlev,
