Image,Title,Sales Rank: Current,Sales Rank: 30 days avg.,Sales Rank: 90 days avg.,Sales Rank: 365 days avg.,Sales Rank: Drops last 30 days,Reviews: Rating,Reviews: Rating Count,ASIN,Brand,Monthly Sales Trends: Monthly Sold (Last Known)
https://m.media-amazon.com/images/I/71+RZvglJ7L.jpg,Nexlev Steam Iron Handheld For Clothes | Hand Iron Steamer For Clothes 1500W Garment Steamer | 300ML Tank | Vertical & Horizontal Steam Press for Clothes | 25s Quick Heat | Travel Friendly GS-02,25480,48318,37500,19964,12,4.0,296,B0CDPMX152,Nexlev,
https://m.media-amazon.com/images/I/61Q0vs-wTNL.jpg,"NexLev Steam Cleaner For Home | For Complete Home Kitchen Bathroom Car Sofa & Office | Steam Cleaner With 9 Accessories | 300 ML | Window Pane, Sink, Chimney Grease, Water Stain Cleaner | 1000W",2236,4690,4374,5775,27,3.9,724,B0CDPP45BM,Nexlev,100
https://m.media-amazon.com/images/I/71jXhYchIxL.jpg,NexLev Handheld Garment Steamer |1500 Watts | 35 g/min | 300 ML| Vertical & Horizontal Ironing for Silk Velvet|Damage Free Steam for all Cloth Types|25sec quick heat | 3 Brushes |GS-01,304502,298265,183865,59288,0,3.9,130,B0CDPQXPC1,Nexlev,
https://m.media-amazon.com/images/I/817AHr9fnmL.jpg,"nexlev Travel Neck Pillow | Orthopedic Premium Memory Foam | for Airplane, Car, Train, Office use & Cervical Pain | Machine Washable | 360 Support | Carry Pouch for Storage | NP-02",22362,20913,20291,12740,2,3.8,119,B0CDQ55W2M,Nexlev,
https://m.media-amazon.com/images/I/61XbEaUiXmL.jpg,nexlev Premium Memory Foam Neck Pillow with 360-Degree Head Support | Lightweight Comfortable Travel Pillow with Storage Bag for Sleeping | Traveling Flight Car Train Bus and Home Use NP-05 (Pink),46194,44478,41605,34347,0,3.8,16,B0CDQ5NBH8,Nexlev,
https://m.media-amazon.com/images/I/61lyW63dPdL.jpg,Nexlev Premium Memory Foam Neck Pillow with 360-Degree Head Support | Lightweight Comfortable Travel Pillow with Storage Bag for Sleeping | Traveling Flight Car Train Bus and Home Use NP-04 (Sky Blue),59436,55679,49984,36655,0,3.9,24,B0CDQ5Y3YB,Nexlev,
https://m.media-amazon.com/images/I/71OYSRLOpsL.jpg,"nexlev Travel Neck Pillow | Orthopedic Premium Memory Foam | for Airplane, Car, Train, Office use & Cervical Pain | Machine Washable | 360 Support | Carry Pouch for Storage | NP-03",22362,20746,19718,12428,2,3.8,117,B0CDQ6G4TC,Nexlev,
https://m.media-amazon.com/images/I/91PnaHXQ86L.jpg,"nexlev Travel Neck Pillow | Orthopedic Premium Memory Foam | for Airplane, Car, Train, Office use & Cervical Pain | Machine Washable | 360 Support | Carry Pouch for Storage | NP-01",22362,20749,19962,12259,2,3.8,117,B0CDQ98FDM,Nexlev,
https://m.media-amazon.com/images/I/61KpXReB6BL.jpg,Nexlev Sherpa Waterproof Camping Blanket - Extra Thick and Warm Large Sherpa Fleece Outdoor Blanket for Camping Picnics Beaches Stadiums Pets - Washable and Windproof for Cold Weather TR-05 (Grey),34861,33932,31414,21768,0,3.4,44,B0CFH6C6YM,Nexlev,
https://m.media-amazon.com/images/I/51ORHUn499L.jpg,Nexlev Cat Foutain | 54oz/1.6L Automatic Cat Water Fountain with Leaf Shape kit with LED Light | Bottom Suction Ultra Quiet Pump for Cats & Small Dogs without Adapter (WF100WH-Light),37234,35297,33255,29008,0,3.6,10,B0CQ2R3LPH,Nexlev,
https://m.media-amazon.com/images/I/41+L+LcFauL.jpg,NexLev Handheld Garment Steamer |1800 Watts | 35 g/min | 300 ML | Vertical & Horizontal Ironing for Silk Velvet & | Damage Free Steam for all Cloth Types | 25sec quick heat | 3 Brushes | GS-04,279048,260698,236912,146290,3,3.4,110,B0CQX9ZZMH,Nexlev,
https://m.media-amazon.com/images/I/61apK7HAGlL.jpg,NexLev Smart Electric Toothbrush for Adults | 2 Min Timer with Quadpacer | 3 Replacebale Heads|AAA Battery Powered | 2 Cleaning Modes|Upto 60 Days | Waterproof | Travel Case | Soft Bristle|ET-01 Black,151035,146199,140679,87728,0,3.3,21,B0CS69T7HF,Nexlev,
https://m.media-amazon.com/images/I/61Tam1qLDuL.jpg,NexLev Smart Electric Toothbrush | 2-Min Timer with Quadpacer | 2 Replaceable Heads | AAA Battery | 3 Cleaning Modes | Upto 60 Days | Waterproof | Travel Case | Soft Bristles | ET-02 Green,153021,146770,140086,86283,0,3.6,20,B0CSG2JZ19,Nexlev,
https://m.media-amazon.com/images/I/518kHrHSYiL.jpg,Nexlev Sonic Spin Mop | ET-01 Extra Mop Pads | Water Spray Function | Mopping for all Floor types | ET-03,15479,13891,11621,55456,9,4.0,54,B0CSG3FC4G,Nexlev,
https://m.media-amazon.com/images/I/71qCifiEO2L.jpg,"Nexlev Dental Flosser| 6 Water Pressures| 4 Cleaning Modes| 2 Nozzle Tips, Tongue Cleaner, Carry Case for Tips| USB-C Charging| 1500mAh| 250ml Tank| IPX7 Water Proof| Carry Pouch | Aqua DF-01-BK",121908,115749,107614,78584,0,3.8,86,B0CW1JJP9S,Nexlev,
https://m.media-amazon.com/images/I/81ByWxnoqgL.jpg,"nexlev Sofa Cleaning Machine | 4-Step Vacuum Cleaner for Sofa and Bed, Allergens & Pet Hair with Double Beat, UV Light, Dehumidification & HEPA Filtration",6531,7119,9935,7472,35,3.8,709,B0CYSLCRQS,Nexlev,200
https://m.media-amazon.com/images/I/719w7MXUZpL.jpg,NexLev Steam Cleaner | For Complete Home Kitchen Bathroom Window Car & Office Cleaning | 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner| 4 Meter Cord | 1000W |SC-02,186883,186512,165968,85107,1,3.5,336,B0CYSMBCB8,Nexlev,
https://m.media-amazon.com/images/I/71XY1HJ9ArL.jpg,Nexlev Rechargeable Electric Toothbrush| 120 Days Life | 35K strokes/min| Type C| 5 Modes for Daily Use| 2 Min timer with 30sec Quadpacer | 4 Brushheads| IPX7 Waterproof| For Men & Women | ETC-04 White,91276,56600,63442,48702,7,4.2,66,B0D25LNDSY,Nexlev,
https://m.media-amazon.com/images/I/719Ujr7Ye+L.jpg,"NexLev 6-in-1 trimmer | Sensitive Bikini Trimmer for Women | Skin Safe with Rounded Tips & Foil Shaver| Hair Removal for Intimate Areas, Face, Arms, Legs & Body | 90 min Runtime |2H Quick Charge |T-02",40131,48718,55915,36711,11,3.9,134,B0D2LD6BYJ,Nexlev,
https://m.media-amazon.com/images/I/61YPOsol5WL.jpg,"Nexlev Hair Styling Straightener & Curler| 2 in 1 Hair Styler| 200°C in 30 Seconds| Long Ceramic Floating Plates| Rounded Body for Curls| Plate Lock| Portable HS-01, Hair Straightener Tong - Black",70746,95002,96624,62500,4,4.6,15,B0D2LFMY48,Nexlev,
https://m.media-amazon.com/images/I/71kbj1WVC4L.jpg,"NexLev 6-in-1 trimmer | Sensitive Bikini Trimmer for Women | Skin Safe with Rounded Tips & Safety Guards| Hair Removal for Intimate Areas, Face, Arms, Legs & Body | 90 min Runtime | Type C | T-01",81010,78895,75362,43337,1,3.8,154,B0D2LGR3GG,Nexlev,
https://m.media-amazon.com/images/I/71iIKKPSmmL.jpg,"NexLev Foot Callus Remover Electric Scrubber & Shaver for Dead, Hard & Cracked Skin Professional Pedicure at Home Waterproof Type C 3 Crystal Quartz Heads for Men and Women CR-01",60921,52356,34746,34646,8,4.2,104,B0D2LHNS9B,Nexlev,
https://m.media-amazon.com/images/I/719S5oJ-PxL.jpg,Nexlev Steam Mop Floor Cleaner | 1300W Fast Heating | Steam Mop Floor Cleaner Electric with 400ML Water Tank | 4 Mop Pads | Carpet Glider | Chemical-Free Cleaning | Wet & Dry Use | 4m Power Cord,23679,20184,16713,11822,10,3.7,117,B0D2LJSQXZ,Nexlev,
https://m.media-amazon.com/images/I/61Ger0tOW9L.jpg,"Nexlev Hair Styling Straightener & Curler| 2 in 1 Hair Styler| 200°C in 30 Seconds| Long Ceramic Floating Plates| Rounded Body for Curls| Plate lock| Portable |HS-02, Hair Straightener Tong - Purple",70746,100549,99431,58639,3,4.1,46,B0D2LKB4BJ,Nexlev,
https://m.media-amazon.com/images/I/61apK7HAGlL.jpg,"NexLev Smart Electric Toothbrush for Adults |2-Min Timer with Quadpacer |2 Replaceable Heads | AAA Battery |3 Modes (Daily, Normal & Sesitive) |Upto 60 Days | Travel Case | Soft Bristles |ET-01 Black",21997,24261,21569,19224,10,3.7,282,B0D2P5TGWK,Nexlev,
https://m.media-amazon.com/images/I/61apK7HAGlL.jpg,Nexlev Sonic Electric Toothbrush| Powerful Sonic technology|Super soft DuPont Bristles| 2 Replaceable Brush Heads with Cover| IPX7 Waterproof| AA Battery|Gentle Oral Care|Smart Smile ET-03 SkyBlue,21997,23517,21342,36536,7,3.7,76,B0D2P6KF4N,Nexlev,
https://m.media-amazon.com/images/I/61uGaU-gdPL.jpg,"NexLev Smart Electric Toothbrush for Adults |2-Min Timer with Quadpacer |2 Replaceable Heads | AAA Battery |3 Modes (Daily, Normal & Sesitive) |Upto 60 Days | Travel Case | Soft Bristles |ET-02 Green",21997,24387,21957,18356,10,3.7,284,B0D2P7WLJB,Nexlev,
https://m.media-amazon.com/images/I/61xzYuTPXOL.jpg,Nexlev Handheld Steamer Iron For Clothes | Portable Steam Iron With Foldable Design | 1200W Fast Heating | 120ml Tank | Vertical & Horizontal Use | Anti-Spill Travel Garment Steamer | 2M Cord GS-05,21427,48479,37832,20451,11,3.6,84,B0D383WQPB,Nexlev,
https://m.media-amazon.com/images/I/71EqArq0eBL.jpg,Nexlev Splash Pet Water Fountain with LED Light | 2.0L Capacity | Ultra Quiet Cat Drinking Fountain with Filter | Automatic Pet Water Fountain for Cats and Small Dogs | Blue (WF-02-BL),16840,16420,16226,9480,1,4.1,111,B0D637B562,Nexlev,
https://m.media-amazon.com/images/I/71RjF7anQKL.jpg,NexLev 2 in 1 Scalp Massager & red Light Therapy |LED Massage Comb for Hair Growth | 96 Tangle Free Silicone Kneading Nodes | Hand Like Head Massage | 120 Min Runtime | Type C | Washable Heads | HM-02,70609,61850,59187,39092,6,3.9,95,B0D63DTKQB,Nexlev,
https://m.media-amazon.com/images/I/61gCoGPgVnL.jpg,NexLev Scalp Massager for Stress Relief | Head Massager for Hair Growth | 96 Tangle Free Silicone Kneading Nodes | Hand Like Massage | 120 Min Runtime | Type C | Washable Heads | 3 Modes | HM-01,70609,60951,59683,42062,6,4.3,33,B0D63FKYZ5,Nexlev,
https://m.media-amazon.com/images/I/71nayaDoNDL.jpg,"Nexlev SWIPE Steam Cleaner | 3.5 Bar Strong Steam|Multipurpose Steam Cleaner for Car, Kitchen, Bathroom, Floor, Window,Glass,Upholstery| 18 Accessories Kit|Safety Lock| Large 1200ML Water Tank | SC-03",202703,94509,68564,94462,10,3.6,53,B0D672NXC8,Nexlev,
https://m.media-amazon.com/images/I/51OgjXtg1mL.jpg,NexLev LED Therapy Oil Applicator | Reduce Dandruff | Improve Hair Growth | EMS for Scalp Improvement | Red & Blue Light | High Frequency Massage for Better Absorption | 10 ML | Waterproof | EA-01,21828,18013,18376,13080,13,3.7,122,B0D67727VG,Nexlev,50
https://m.media-amazon.com/images/I/71dS7Zr8r7L.jpg,Nexlev Hair Dryer for Man & Women | 1200W Foldable Hair Dryer | Cool Shot Function | 3 Heat & 2 Speed Settings | Overheat Protection | Portable Blow Dryer for Women | Black & Copper,53851,115408,99690,69228,2,4.0,39,B0D81DLSFT,Nexlev,
https://m.media-amazon.com/images/I/71O0i1oCixL.jpg,"NexLev Ionic Hot Air Brush | 3 in 1 Blow Dryer, Straightener & Styler | 360° Airflow Vents | Ceramic Tourmaline Coated Brushing Head | Tangle Free Bristle | 1200W | 3 Speed & 2 Heat Settings|V-01",13695,13971,14481,18078,11,3.9,86,B0D83Q7L8W,Nexlev,
https://m.media-amazon.com/images/I/61ZRVRTKjpL.jpg,Nexlev Electric Toothbrush| 40000 vibrations/min|USB Type C| 5 Modes| 2 Min timer| 30 sec Quad Interval| 4 Replaceable Brushheads With Cover| IPX7 Waterproof| For Adults|Sparkle Pro ETC-05 Sunset Pink,135079,130982,122426,86965,0,3.2,22,B0D842173P,Nexlev,
https://m.media-amazon.com/images/I/71+VCSbJk6L.jpg,"NexLev Rechargeable Lint Remover | for Woollen Sweaters Pill, Rue & Burr Remover | 60min Use Time | Type C |Defuzzer | Lint Brush for Coat | 2 Modes | SS Blade | Safety Lock | LR-01",,125211,98754,41415,1,4.4,96,B0D8445KJN,Nexlev,
https://m.media-amazon.com/images/I/51EOn74Hd7L.jpg,Nexlev Just Style Hair Dryer For Men | Lightweight Foldable Hair Dryer | Overheat Protection Technology | 1500W Powerful Motor for Quick & Easy Blowdry | 3 Heat Settings & Cool Shot Function | Concentrator Nozzle (HD-02 Men),314788,257169,259783,353029,0,,,B0D86Y2V7V,Nexlev,
https://m.media-amazon.com/images/I/71zwLXEF6cL.jpg,Nexlev Just Style Pro Hair Dryer |2100 W for Quick & Easy Blowdry | Double Heat Protection Technology | 3 Heat Settings & Cool Shot Function For Salon-Like Styling at Home (HD-01),108278,114876,99479,68783,2,4.0,18,B0D86ZC9YT,Nexlev,
,,,,,,-1,,,B0D9KB2RTT,Nexlev,
https://m.media-amazon.com/images/I/71Np-YyXeDL.jpg,"NexLev Spin Scrubber with Soap Spray | 6 Heads| for Kitchen, Bathroom, Tub, Glass |Complete Cleaning Tool for Home, Office & Car| 90 min runtime | 4500 mAh |Cordless Type C | Adjustable Handle|SS-01",58736,58252,55641,45399,0,3.7,82,B0D9KCKY9F,Nexlev,
https://m.media-amazon.com/images/I/71SEDGXkCGL.jpg,Nexlev Oscillating Electric Toothbrush | 8000 Strokes/min | 25 Days Battery Life |Type C|3 modes| 2 Minute Timer |Quad Change Reminder| IPX7 Waterproof | For adults| 1 year warranty| SparklePro ETR-06,114659,92972,75722,47311,3,3.8,42,B0D9KCNVNM,Nexlev,
https://m.media-amazon.com/images/I/61VY6Pu4IAL.jpg,Nexlev Portable Sewing Machine| 2 Speed Settings| Cordless| Battery operated| USB Type C cord for Plug-in| Quick Fix DIY|Portable & Compact| for all Fabrics| 1 Year Warranty| White,80732,62555,37645,35410,14,2.7,215,B0D9KDQCCM,Nexlev,
https://m.media-amazon.com/images/I/71f4vASKKoL.jpg,Nexlev Hair Straightener Brush For Woman | Ionic Hair Straightener For Woman Brush | Ceramic Plates | 60mm Wide | Thermo Protect | 130–210°C Adjustable Heat | Keratin Bristles | 1500W HSB-03,70746,47755,59011,41296,10,4.1,57,B0D9KFP4MG,Nexlev,
https://m.media-amazon.com/images/I/71NeANd+hxL.jpg,"Nexlev Skin Scrubber |Red & Blue LED Therapy| Blackhead Remover| Pore Cleaner| Skin Lifting & tightening, wrinkle remover| 2 Silicone Cleaning Heads| Facial Cleansing|Type C Charging| Elixir Pro LE-03",68090,40874,28376,18047,11,3.7,133,B0D9KFQG8Q,Nexlev,
https://m.media-amazon.com/images/I/71ueTM3KN7L.jpg,"NexLev Vaporizer Steamer for Cough, Cold and Facial | Steam Inhaler for Cold and Cough with UV Sterilization | Nano Ionic Steam | Aroma Diffuser | 30 Sec Heating | Anti-Spill Design | FS-01",34284,45961,35533,25291,14,4.2,112,B0D9KFZYG8,Nexlev,
https://m.media-amazon.com/images/I/71TTxbwRkQL.jpg,Nexlev Red Light Therapy For Hair Comb | Red & Blue LED Laser Comb For Hair Regrowth Phototherapy Scalp Massager | 49 Bristle Hair Growth Comb | Rechargeable Type-C | 3 Modes LE-02,29743,48046,42739,26110,13,4.1,75,B0DCGHKRXX,Nexlev,
https://m.media-amazon.com/images/I/61e8Qu-KnGL.jpg,"nexlev Stick Vacuum Cleaner For House | Vacuum Cleaners 17500PA Suction | 2 in 1 Handheld & Stick Design | Washable HEPA Filter | Bagless Dry Vacuum Cleaner for Home, Sofa, Bed & Office | VC-01",17160,15003,35411,22869,13,3.6,263,B0DCGHVN81,Nexlev,200
https://m.media-amazon.com/images/I/81Vt8YAz6fL.jpg,NexLev Cordless Hair Straightener | Ionic Keratin Bristles Hair Straightener Brush for Woman | Up to 200°C Heating | 60 Min Runtime | Type-C Rechargeable Portable Styling Comb for Frizz Control,22389,24675,25805,17876,11,3.4,157,B0DCK3N2JJ,Nexlev,
https://m.media-amazon.com/images/I/61eZgNGfUjL.jpg,Nexlev Skin Lift Device | 7 Color LED | Face & Neck Skin Lifting| 3 Massage Modes| Face Sculpting Tool |Micro-currents to reduce Wrinkles| Hot Compress | Rechargeable| Type-C| 180 Min Use| Glow+ LE-04,45818,64549,64924,45320,9,3.9,44,B0DCK4DR1B,Nexlev,
https://m.media-amazon.com/images/I/71gxcNRULEL.jpg,"NexLev Cordless Vacuum Cleaner|HEPA with Stainless Steel Cover|6000 mAh|Copper Motor| Rechargeable Type C|Ideal for Home, Office & Car Use|Compact & Portable|Dust & Pet Hair Remover|3 Attachment|VC-02",15633,102502,95509,100278,10,4.1,52,B0DCK56Q85,Nexlev,
https://m.media-amazon.com/images/I/81POSG0li0L.jpg,NexLev Cordless Spin Mop|50 Min Runtime|2 Extra Mop Pads | Type C | For Home Kitchen & Office Use | Water Spray Function|Self Propelling|Mopping for All Floor Types|LED for Corners and Underbed|SPM-01,76450,74390,71300,44644,0,3.0,40,B0DCK7J87D,Nexlev,
https://m.media-amazon.com/images/I/71FRqb3JpZL.jpg,"nexlev Sofa Cleaning Machine | Cordless UV Mattress Vacuum Cleaner for Sofa, Carpet & Car Seat, HEPA Filter, Double Beat Technology, Type-C Charging, 1500×3 mAh Battery | MR-02",6181,7131,9982,8007,32,3.8,709,B0DCK7ZH5P,Nexlev,100
https://m.media-amazon.com/images/I/61e8Qu-KnGL.jpg,"nexlev Vacuum Cleaner for Car Use | 4000 mAh High Power Suction Portable Car Vacuum Cleaner with Copper Motor, LED Torch, Seat Belt Cutter & Window Breaker Emergency Escape Tool, Type-C | VC-03",83533,81852,78682,64068,0,4.2,23,B0DDC3GVZW,Nexlev,
https://m.media-amazon.com/images/I/510k3SSkkuL.jpg,NexLev Cordless Electric Heating Pad| Period Cramp & Back Pain Relief Massager | 9 modes| Menstrual Cramp Relief|Type C| Crampfree Periods | Portable | Gift for Women| Strap upto 40 Inch |Blue CM-01,35519,45036,46257,24706,11,4.0,163,B0DFCDKMWR,Nexlev,
https://m.media-amazon.com/images/I/51uQVd5Qu0L.jpg,NexLev Cordless Electric Heating Pad| Period Cramp & Back Pain Relief Massager | 9 modes| Menstrual Cramp Relief|Type C| Crampfree Periods | Portable | Gift for Women| Strap upto 40 Inch |Purple CM-02,43147,46141,47908,25270,11,4.0,163,B0DFCDZWND,Nexlev,
https://m.media-amazon.com/images/I/71h5s-rZiGL.jpg,"Nexlev Multi Purpose Electric Food Kettle|1.8L Stainless Steel Pot| 600W|Boil, Steam, Saute| Double Layered Body|2 Heat Settings|Multi Function for Water, Milk, Egg, Soup, Noodles|KE-01",92192,165472,116363,53383,9,3.6,105,B0DFCG2VGS,Nexlev,
https://m.media-amazon.com/images/I/71h5s-rZiGL.jpg,"Nexlev MultiPurpose Electric Food Kettle|1.5 L Ceramic Pot | 600W| Boil, Steam, Fry, Saute| Double Layered Body| 2 Temperature Settings| Multi Cooker for Water, Egg, Tea, Soup, Noodles, Rice| KE-02",92192,154115,105431,46173,5,3.9,91,B0DFD123P5,Nexlev,
https://m.media-amazon.com/images/I/61Um8J19WoL.jpg,"Nexlev Tyre Inflator for Car | Touch Control |150 PSI |12V DC| 4 Nozzles | Digital Tyre Pressure Gauge| Carry Bag | Suitable for Bike, Bicycle or Any Inflatable | Emergency LED Light | TI-01",44315,32066,39070,41227,9,5.0,3,B0DFM4JZV9,Nexlev,
https://m.media-amazon.com/images/I/71BTcLII1FL.jpg,"NexLev All in One Body Trimmer for Men | Suitable for Beard, Body, Balls, Pubic Hair, Private Parts | 90 Min Runtime |Type C | IPX 7 Waterproof | No Nicks No Cuts | 2 Safety Combs| Extra Blade | TM-02",172449,165117,146766,123849,0,3.8,13,B0DFMRG2K4,Nexlev,
https://m.media-amazon.com/images/I/71U8tZuINjL.jpg,NexLev LED Therapy Oil Applicator | Reduce Dandruff | Improve Hair Growth | EMS for Scalp Improvement | Red & Blue Light | High Frequency Massage for Better Absorption | 10 ML | Waterproof | EA-01,136426,132644,127981,114894,0,3.5,9,B0DHRQPGGM,Nexlev,
https://m.media-amazon.com/images/I/611EgAyrukL.jpg,NexLev Cordless Tyre Inflator for Cars & Bikes|150 PSI| 2x2000 mAh Powerbank| Type-C Port| 5 Pre Set Mode|Auto Shut-Off |Digital Display| LED light | Multiple Nozzles| Aer Pro TIC-03,55016,45290,43410,33903,2,3.8,83,B0DJFH4K8B,Nexlev,
https://m.media-amazon.com/images/I/61Um8J19WoL.jpg,"NexLev Tyre Inflator Kit for Car | 150 PSI 12V Air Compressor for Car, Bike & Cycle, 120W Tyre Inflator Pump with Digital Display, Auto Shut-Off, LED Emergency Light, 3m Cord, 3 Nozzles |AER TI-02",44315,32684,39251,41652,9,4.1,32,B0DJFH6RTL,Nexlev,
https://m.media-amazon.com/images/I/71n+5bNPEQL.jpg,"nexlev Cordless & Corded Tyre Inflator|150 PSI| 6000 mAh Powerbank|LED Light | Type C Port |Digital Display| 5 Pre-Set Modes|Auto Shut-Off |Multiple Nozzles for Cars, Bikes, Cycle| AER Pro Max TIC-04",55016,44697,42815,33808,2,3.8,83,B0DJFJZMC6,Nexlev,
https://m.media-amazon.com/images/I/315jTWv4QEL.jpg,NexLev Beard Trimmer| 90min Run Time| 40 Length Settings| 0.5mm Precision| Washable Stainless Steel Blades| Copper Motor| USB Type-C| IPX7 Waterproof| Travel Lock| 2 Beard Comb| 1 Year Warranty |TM-01,67192,71403,90113,78490,6,3.8,25,B0DK9LYT4P,Nexlev,
https://m.media-amazon.com/images/I/71kbj1WVC4L.jpg,NexLev Intimate Trimmer for Men|Ceramic Blade|120 Min Runtime|Type C Charge | IPX7 Waterproof | 7000RPM Copper Motor| Cordless|LED Light| Travel Lock| Wet/Dry Groin & Body Shaver | Intimate Pro TM-03,81010,78953,75771,76189,1,3.6,165,B0DK9NRBWJ,Nexlev,
https://m.media-amazon.com/images/I/71zvWGS+H+L.jpg,"NexLev 2 in 1 Nose, Ear & Body Trimmer for Men| Ceramic Blade| 7000 RPM Copper Motor| Type C Charge| 90 Min Runtime| IPX7 Waterproof| Cordless| Overcharge Protection|TM-04",67192,69499,89683,79074,9,3.7,10,B0DK9QNKK8,Nexlev,
,,,,,,-1,,,B0DKJRML4K,Nexlev,
https://m.media-amazon.com/images/I/71RP9rxKe0L.jpg,"nexlev Vacuum Cleaner for Home Use Wet and Dry | VC-05 Cordless Vacuum Cleaner for Car Use with 4000mAh Battery, 3 Attachments, Portable Compact Design for Home & Office Cleaning",202726,122133,102110,108327,9,3.5,62,B0DKJSCLBD,Nexlev,
https://m.media-amazon.com/images/I/81sdK6hnMCL.jpg,Nexlev LED Face Therapy Mask | For Glowing Clean Glass Skin| Anti Acne & anti-aging | Skin Rejuvenation| Facial at home| 60 Min Runtime| 7 colours| For All Skin Type| TYPE-C | For Men & Women| LE-07,333081,325704,315243,285285,0,5.0,3,B0DKJVWM8Q,Nexlev,
