date,ams_orders,Spend,adGroupName,campaignId,Impressions,14 Day Total Sales (₹),adGroupId,raw_sku,asin,Clicks,campaignName,14 Day Total Units (#),sku,model,brand,category_l0,category_l1,category_l2
2026-07-05,4,575.12,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,2807,6658.47,465671277226663,B0B4DPX2J2,B0B4DPX2J2,51,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,4,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-06,5,369.05,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,2791,10911.03,465671277226663,B0B4DPX2J2,B0B4DPX2J2,42,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,5,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-07,2,290.93,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,2138,4489.84,465671277226663,B0B4DPX2J2,B0B4DPX2J2,26,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,2,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-08,2,430.79,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,1852,2244.92,465671277226663,B0B4DPX2J2,B0B4DPX2J2,37,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,2,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-09,0,324.05,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,1744,0.0,465671277226663,B0B4DPX2J2,B0B4DPX2J2,29,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,0,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-10,5,488.51,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,1789,9700.01,465671277226663,B0B4DPX2J2,B0B4DPX2J2,43,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,5,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-11,0,246.33,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,1786,0.0,465671277226663,B0B4DPX2J2,B0B4DPX2J2,16,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,0,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-12,2,302.5,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,1413,4443.22,465671277226663,B0B4DPX2J2,B0B4DPX2J2,32,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,2,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-13,5,215.2,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,1112,11336.42,465671277226663,B0B4DPX2J2,B0B4DPX2J2,27,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,5,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-14,1,219.98,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,1298,2372.03,465671277226663,B0B4DPX2J2,B0B4DPX2J2,29,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,1,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-15,2,168.12,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,1115,4744.06,465671277226663,B0B4DPX2J2,B0B4DPX2J2,21,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,2,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-16,2,214.0,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,1105,4744.06,465671277226663,B0B4DPX2J2,B0B4DPX2J2,28,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,2,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-17,0,282.29,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,1904,0.0,465671277226663,B0B4DPX2J2,B0B4DPX2J2,23,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,0,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-18,2,336.89,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,3048,4744.07,465671277226663,B0B4DPX2J2,B0B4DPX2J2,29,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,2,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-19,2,789.82,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,4237,4493.22,465671277226663,B0B4DPX2J2,B0B4DPX2J2,57,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,2,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-20,0,458.02,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,4075,0.0,465671277226663,B0B4DPX2J2,B0B4DPX2J2,37,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,0,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-21,3,495.28,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,4291,7412.7,465671277226663,B0B4DPX2J2,B0B4DPX2J2,46,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,3,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-01,1,1009.62,Audio Array-Condenser-Multiple Ad Group-SP-KT-Exact/Phrase,365616655569604,4299,2134.75,504689930167379,B0B4DPX2J2,B0B4DPX2J2,61,Audio Array-Condenser- B0B4DPX2J2-SP-KT-Exact/Phrase,1,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-02,1,1174.99,Audio Array-Condenser-Multiple Ad Group-SP-KT-Exact/Phrase,365616655569604,3674,2134.75,504689930167379,B0B4DPX2J2,B0B4DPX2J2,67,Audio Array-Condenser- B0B4DPX2J2-SP-KT-Exact/Phrase,1,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-03,3,902.73,Audio Array-Condenser-Multiple Ad Group-SP-KT-Exact/Phrase,365616655569604,4430,6768.64,504689930167379,B0B4DPX2J2,B0B4DPX2J2,60,Audio Array-Condenser- B0B4DPX2J2-SP-KT-Exact/Phrase,3,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-04,4,1804.86,Audio Array-Condenser-Multiple Ad Group-SP-KT-Exact/Phrase,365616655569604,7818,8776.28,504689930167379,B0B4DPX2J2,B0B4DPX2J2,113,Audio Array-Condenser- B0B4DPX2J2-SP-KT-Exact/Phrase,4,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-05,3,1324.72,Audio Array-Condenser-Multiple Ad Group-SP-KT-Exact/Phrase,365616655569604,5866,5582.21,504689930167379,B0B4DPX2J2,B0B4DPX2J2,85,Audio Array-Condenser- B0B4DPX2J2-SP-KT-Exact/Phrase,3,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-06,4,1311.92,Audio Array-Condenser-Multiple Ad Group-SP-KT-Exact/Phrase,365616655569604,6036,6658.47,504689930167379,B0B4DPX2J2,B0B4DPX2J2,95,Audio Array-Condenser- B0B4DPX2J2-SP-KT-Exact/Phrase,4,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-07,3,751.22,Audio Array-Condenser-Multiple Ad Group-SP-KT-Exact/Phrase,365616655569604,5225,6734.76,504689930167379,B0B4DPX2J2,B0B4DPX2J2,60,Audio Array-Condenser- B0B4DPX2J2-SP-KT-Exact/Phrase,3,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-08,2,689.72,Audio Array-Condenser-Multiple Ad Group-SP-KT-Exact/Phrase,365616655569604,6257,5210.17,504689930167379,B0B4DPX2J2,B0B4DPX2J2,49,Audio Array-Condenser- B0B4DPX2J2-SP-KT-Exact/Phrase,2,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-09,1,881.33,Audio Array-Condenser-Multiple Ad Group-SP-KT-Exact/Phrase,365616655569604,5779,2965.25,504689930167379,B0B4DPX2J2,B0B4DPX2J2,56,Audio Array-Condenser- B0B4DPX2J2-SP-KT-Exact/Phrase,1,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-10,2,861.24,Audio Array-Condenser-Multiple Ad Group-SP-KT-Exact/Phrase,365616655569604,4727,4566.95,504689930167379,B0B4DPX2J2,B0B4DPX2J2,59,Audio Array-Condenser- B0B4DPX2J2-SP-KT-Exact/Phrase,2,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-11,3,990.79,Audio Array-Condenser-Multiple Ad Group-SP-KT-Exact/Phrase,365616655569604,4114,5136.44,504689930167379,B0B4DPX2J2,B0B4DPX2J2,59,Audio Array-Condenser- B0B4DPX2J2-SP-KT-Exact/Phrase,3,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-12,0,985.55,Audio Array-Condenser-Multiple Ad Group-SP-KT-Exact/Phrase,365616655569604,5735,0.0,504689930167379,B0B4DPX2J2,B0B4DPX2J2,78,Audio Array-Condenser- B0B4DPX2J2-SP-KT-Exact/Phrase,0,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-13,1,994.74,Audio Array-Condenser-Multiple Ad Group-SP-KT-Exact/Phrase,365616655569604,5984,4066.95,504689930167379,B0B4DPX2J2,B0B4DPX2J2,74,Audio Array-Condenser- B0B4DPX2J2-SP-KT-Exact/Phrase,1,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-14,1,876.27,Audio Array-Condenser-Multiple Ad Group-SP-KT-Exact/Phrase,365616655569604,4743,2372.03,504689930167379,B0B4DPX2J2,B0B4DPX2J2,64,Audio Array-Condenser- B0B4DPX2J2-SP-KT-Exact/Phrase,1,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-15,2,565.05,Audio Array-Condenser-Multiple Ad Group-SP-KT-Exact/Phrase,365616655569604,3882,5337.28,504689930167379,B0B4DPX2J2,B0B4DPX2J2,36,Audio Array-Condenser- B0B4DPX2J2-SP-KT-Exact/Phrase,2,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-16,1,1028.98,Audio Array-Condenser-Multiple Ad Group-SP-KT-Exact/Phrase,365616655569604,4738,2372.03,504689930167379,B0B4DPX2J2,B0B4DPX2J2,69,Audio Array-Condenser- B0B4DPX2J2-SP-KT-Exact/Phrase,1,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-17,1,792.17,Audio Array-Condenser-Multiple Ad Group-SP-KT-Exact/Phrase,365616655569604,3676,2121.19,504689930167379,B0B4DPX2J2,B0B4DPX2J2,50,Audio Array-Condenser- B0B4DPX2J2-SP-KT-Exact/Phrase,1,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-18,0,1026.51,Audio Array-Condenser-Multiple Ad Group-SP-KT-Exact/Phrase,365616655569604,3563,0.0,504689930167379,B0B4DPX2J2,B0B4DPX2J2,65,Audio Array-Condenser- B0B4DPX2J2-SP-KT-Exact/Phrase,0,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-19,3,1090.24,Audio Array-Condenser-Multiple Ad Group-SP-KT-Exact/Phrase,365616655569604,4466,6546.61,504689930167379,B0B4DPX2J2,B0B4DPX2J2,83,Audio Array-Condenser- B0B4DPX2J2-SP-KT-Exact/Phrase,3,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-20,2,801.68,Audio Array-Condenser-Multiple Ad Group-SP-KT-Exact/Phrase,365616655569604,3760,4493.22,504689930167379,B0B4DPX2J2,B0B4DPX2J2,56,Audio Array-Condenser- B0B4DPX2J2-SP-KT-Exact/Phrase,2,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-21,1,800.12,Audio Array-Condenser-Multiple Ad Group-SP-KT-Exact/Phrase,365616655569604,3649,2668.64,504689930167379,B0B4DPX2J2,B0B4DPX2J2,54,Audio Array-Condenser- B0B4DPX2J2-SP-KT-Exact/Phrase,1,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-07-01,2,298.67,Audio Array-B0BPLZ5CGV-AI 04 Interface-SP-KT-Exact/Phrase,423969438527542,4268,6442.0,465462325345343,B0BPLZ5CGV,B0BPLZ5CGV,31,Audio Array-B0BPLZ5CGV-AI 04 Interface-SP-KT-Exact/Phrase-Branded,2,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-07-02,2,511.11,Audio Array-B0BPLZ5CGV-AI 04 Interface-SP-KT-Exact/Phrase,423969438527542,4231,2244.92,465462325345343,B0BPLZ5CGV,B0BPLZ5CGV,40,Audio Array-B0BPLZ5CGV-AI 04 Interface-SP-KT-Exact/Phrase-Branded,2,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-07-03,2,335.72,Audio Array-B0BPLZ5CGV-AI 04 Interface-SP-KT-Exact/Phrase,423969438527542,5441,8133.9,465462325345343,B0BPLZ5CGV,B0BPLZ5CGV,40,Audio Array-B0BPLZ5CGV-AI 04 Interface-SP-KT-Exact/Phrase-Branded,2,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-07-04,7,830.0,Audio Array-B0BPLZ5CGV-AI 04 Interface-SP-KT-Exact/Phrase,423969438527542,9258,24686.44,465462325345343,B0BPLZ5CGV,B0BPLZ5CGV,73,Audio Array-B0BPLZ5CGV-AI 04 Interface-SP-KT-Exact/Phrase-Branded,7,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-07-05,5,478.73,Audio Array-B0BPLZ5CGV-AI 04 Interface-SP-KT-Exact/Phrase,423969438527542,7286,22483.9,465462325345343,B0BPLZ5CGV,B0BPLZ5CGV,56,Audio Array-B0BPLZ5CGV-AI 04 Interface-SP-KT-Exact/Phrase-Branded,5,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-07-06,5,647.4,Audio Array-B0BPLZ5CGV-AI 04 Interface-SP-KT-Exact/Phrase,423969438527542,6171,20619.49,465462325345343,B0BPLZ5CGV,B0BPLZ5CGV,62,Audio Array-B0BPLZ5CGV-AI 04 Interface-SP-KT-Exact/Phrase-Branded,5,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-07-07,1,324.88,Audio Array-B0BPLZ5CGV-AI 04 Interface-SP-KT-Exact/Phrase,423969438527542,3705,4066.95,465462325345343,B0BPLZ5CGV,B0BPLZ5CGV,30,Audio Array-B0BPLZ5CGV-AI 04 Interface-SP-KT-Exact/Phrase-Branded,1,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-07-08,1,310.88,Audio Array-B0BPLZ5CGV-AI 04 Interface-SP-KT-Exact/Phrase,423969438527542,4008,4066.95,465462325345343,B0BPLZ5CGV,B0BPLZ5CGV,40,Audio Array-B0BPLZ5CGV-AI 04 Interface-SP-KT-Exact/Phrase-Branded,1,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-07-09,5,410.39,Audio Array-B0BPLZ5CGV-AI 04 Interface-SP-KT-Exact/Phrase,423969438527542,4246,20334.75,465462325345343,B0BPLZ5CGV,B0BPLZ5CGV,48,Audio Array-B0BPLZ5CGV-AI 04 Interface-SP-KT-Exact/Phrase-Branded,5,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-07-10,4,481.21,Audio Array-B0BPLZ5CGV-AI 04 Interface-SP-KT-Exact/Phrase,423969438527542,4600,14954.24,465462325345343,B0BPLZ5CGV,B0BPLZ5CGV,53,Audio Array-B0BPLZ5CGV-AI 04 Interface-SP-KT-Exact/Phrase-Branded,4,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-07-11,4,518.93,Audio Array-B0BPLZ5CGV-AI 04 Interface-SP-KT-Exact/Phrase,423969438527542,4288,16945.76,465462325345343,B0BPLZ5CGV,B0BPLZ5CGV,44,Audio Array-B0BPLZ5CGV-AI 04 Interface-SP-KT-Exact/Phrase-Branded,4,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-07-12,3,498.32,Audio Array-B0BPLZ5CGV-AI 04 Interface-SP-KT-Exact/Phrase,423969438527542,3282,12709.32,465462325345343,B0BPLZ5CGV,B0BPLZ5CGV,39,Audio Array-B0BPLZ5CGV-AI 04 Interface-SP-KT-Exact/Phrase-Branded,3,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-07-13,2,291.77,Audio Array-B0BPLZ5CGV-AI 04 Interface-SP-KT-Exact/Phrase,423969438527542,2389,8332.2,465462325345343,B0BPLZ5CGV,B0BPLZ5CGV,27,Audio Array-B0BPLZ5CGV-AI 04 Interface-SP-KT-Exact/Phrase-Branded,2,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
