date,ams_orders,Spend,adGroupName,campaignId,Impressions,14 Day Total Sales (₹),adGroupId,raw_sku,asin,Clicks,campaignName,14 Day Total Units (#),sku,model,brand,category_l0,category_l1,category_l2
2026-05-02,0,4.5,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,663,0.0,357180586230263,B0B4G19R58,B0B4G19R58,1,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-05-03,0,0.0,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,399,0.0,357180586230263,B0B4G19R58,B0B4G19R58,0,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-05-04,0,4.03,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,349,0.0,357180586230263,B0B4G19R58,B0B4G19R58,1,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-05-05,0,47.84,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,339,0.0,357180586230263,B0B4G19R58,B0B4G19R58,3,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-05-06,1,73.41,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,684,3219.49,357180586230263,B0B4G19R58,B0B4G19R58,5,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,1,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-05-07,0,30.69,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,506,0.0,357180586230263,B0B4G19R58,B0B4G19R58,3,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-05-08,0,66.37,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,491,0.0,357180586230263,B0B4G19R58,B0B4G19R58,3,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-05-09,0,119.68,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,1275,0.0,357180586230263,B0B4G19R58,B0B4G19R58,6,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-05-10,0,340.95,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,1297,0.0,357180586230263,B0B4G19R58,B0B4G19R58,14,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-05-11,0,256.95,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,1449,0.0,357180586230263,B0B4G19R58,B0B4G19R58,9,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-05-12,0,124.21,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,1357,0.0,357180586230263,B0B4G19R58,B0B4G19R58,3,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-05-13,0,101.64,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,1054,0.0,357180586230263,B0B4G19R58,B0B4G19R58,5,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-05-14,1,250.94,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,1124,3092.37,357180586230263,B0B4G19R58,B0B4G19R58,10,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,1,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-05-15,0,25.73,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,655,0.0,357180586230263,B0B4G19R58,B0B4G19R58,2,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-05-16,0,107.78,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,1319,0.0,357180586230263,B0B4G19R58,B0B4G19R58,7,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-05-17,0,151.41,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,1694,0.0,357180586230263,B0B4G19R58,B0B4G19R58,5,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-05-18,0,134.75,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,1743,0.0,357180586230263,B0B4G19R58,B0B4G19R58,7,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-05-19,0,250.92,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,1940,0.0,357180586230263,B0B4G19R58,B0B4G19R58,12,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-05-20,0,117.33,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,1370,0.0,357180586230263,B0B4G19R58,B0B4G19R58,7,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-05-21,0,38.54,Audio Array-B0B4G19R58-AM C2 Condenser-SP-PT,424954780409088,628,0.0,357180586230263,B0B4G19R58,B0B4G19R58,1,Audio Array-B0B4G19R58 -AM C2 Condenser-SP-PT,0,FBA75674,AM-C2,Audio Array,Microphone Condenser,XLR Microphone Kit - Boomarm,
2026-05-01,1,2570.13,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,283581033611943,6510,2287.29,327706937445724,B0B4DPX2J2,B0B4DPX2J2,119,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,1,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-02,5,1952.11,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,283581033611943,6016,12131.36,327706937445724,B0B4DPX2J2,B0B4DPX2J2,90,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,5,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-03,2,1890.72,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,283581033611943,3912,5269.49,327706937445724,B0B4DPX2J2,B0B4DPX2J2,79,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,2,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-04,2,2513.08,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,283581033611943,5966,4574.58,327706937445724,B0B4DPX2J2,B0B4DPX2J2,113,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,2,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-05,3,2542.03,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,283581033611943,6095,6751.7,327706937445724,B0B4DPX2J2,B0B4DPX2J2,100,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,3,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-06,3,1927.14,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,283581033611943,6167,6751.7,327706937445724,B0B4DPX2J2,B0B4DPX2J2,70,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,3,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-07,2,1570.79,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,283581033611943,3951,4603.39,327706937445724,B0B4DPX2J2,B0B4DPX2J2,54,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,2,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-08,0,1358.8,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,283581033611943,4853,0.0,327706937445724,B0B4DPX2J2,B0B4DPX2J2,41,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,0,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-09,2,1083.19,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,283581033611943,2485,4354.24,327706937445724,B0B4DPX2J2,B0B4DPX2J2,45,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,2,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-10,4,1705.17,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,283581033611943,5994,8708.48,327706937445724,B0B4DPX2J2,B0B4DPX2J2,78,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,4,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-11,2,1176.7,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,283581033611943,6228,4354.24,327706937445724,B0B4DPX2J2,B0B4DPX2J2,58,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,2,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-12,0,1405.3,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,283581033611943,5764,0.0,327706937445724,B0B4DPX2J2,B0B4DPX2J2,62,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,0,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-13,1,630.52,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,283581033611943,1979,2583.9,327706937445724,B0B4DPX2J2,B0B4DPX2J2,31,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,1,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-14,2,963.65,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,283581033611943,5834,4354.24,327706937445724,B0B4DPX2J2,B0B4DPX2J2,60,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,2,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-15,1,1062.98,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,283581033611943,5401,2177.12,327706937445724,B0B4DPX2J2,B0B4DPX2J2,61,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,1,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-16,2,937.47,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,283581033611943,5901,3488.98,327706937445724,B0B4DPX2J2,B0B4DPX2J2,57,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,2,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-17,1,819.56,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,283581033611943,4331,2177.12,327706937445724,B0B4DPX2J2,B0B4DPX2J2,49,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,1,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-18,1,440.94,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,283581033611943,4037,2262.71,327706937445724,B0B4DPX2J2,B0B4DPX2J2,30,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,1,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-19,3,682.58,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,283581033611943,4582,7158.48,327706937445724,B0B4DPX2J2,B0B4DPX2J2,41,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,3,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-20,1,728.82,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,283581033611943,3979,2244.92,327706937445724,B0B4DPX2J2,B0B4DPX2J2,40,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,1,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-21,2,429.53,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,283581033611943,2321,4489.84,327706937445724,B0B4DPX2J2,B0B4DPX2J2,23,Audio Array-B0B4DPX2J2-AM C1 Condenser -SP-PT,2,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-01,0,0.0,Audio Array AM-C1 Category SP PT,472232477807734,31,0.0,284982977621152,B0B4DPX2J2,B0B4DPX2J2,0,AA_Condenser_AM-C1_SP_CT,0,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-02,0,0.0,Audio Array AM-C1 Category SP PT,472232477807734,14,0.0,284982977621152,B0B4DPX2J2,B0B4DPX2J2,0,AA_Condenser_AM-C1_SP_CT,0,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-03,0,0.0,Audio Array AM-C1 Category SP PT,472232477807734,3,0.0,284982977621152,B0B4DPX2J2,B0B4DPX2J2,0,AA_Condenser_AM-C1_SP_CT,0,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-04,0,0.0,Audio Array AM-C1 Category SP PT,472232477807734,8,0.0,284982977621152,B0B4DPX2J2,B0B4DPX2J2,0,AA_Condenser_AM-C1_SP_CT,0,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-05,0,0.0,Audio Array AM-C1 Category SP PT,472232477807734,51,0.0,284982977621152,B0B4DPX2J2,B0B4DPX2J2,0,AA_Condenser_AM-C1_SP_CT,0,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-06,0,0.0,Audio Array AM-C1 Category SP PT,472232477807734,31,0.0,284982977621152,B0B4DPX2J2,B0B4DPX2J2,0,AA_Condenser_AM-C1_SP_CT,0,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-07,0,2.79,Audio Array AM-C1 Category SP PT,472232477807734,31,0.0,284982977621152,B0B4DPX2J2,B0B4DPX2J2,1,AA_Condenser_AM-C1_SP_CT,0,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-08,0,0.0,Audio Array AM-C1 Category SP PT,472232477807734,40,0.0,284982977621152,B0B4DPX2J2,B0B4DPX2J2,0,AA_Condenser_AM-C1_SP_CT,0,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-09,0,0.0,Audio Array AM-C1 Category SP PT,472232477807734,25,0.0,284982977621152,B0B4DPX2J2,B0B4DPX2J2,0,AA_Condenser_AM-C1_SP_CT,0,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-10,0,0.0,Audio Array AM-C1 Category SP PT,472232477807734,14,0.0,284982977621152,B0B4DPX2J2,B0B4DPX2J2,0,AA_Condenser_AM-C1_SP_CT,0,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-11,0,0.0,Audio Array AM-C1 Category SP PT,472232477807734,31,0.0,284982977621152,B0B4DPX2J2,B0B4DPX2J2,0,AA_Condenser_AM-C1_SP_CT,0,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-12,0,0.0,Audio Array AM-C1 Category SP PT,472232477807734,8,0.0,284982977621152,B0B4DPX2J2,B0B4DPX2J2,0,AA_Condenser_AM-C1_SP_CT,0,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-13,0,0.0,Audio Array AM-C1 Category SP PT,472232477807734,1,0.0,284982977621152,B0B4DPX2J2,B0B4DPX2J2,0,AA_Condenser_AM-C1_SP_CT,0,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-01,1,1265.71,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,8966,2287.29,465671277226663,B0B4DPX2J2,B0B4DPX2J2,68,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,1,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-02,1,1077.79,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,6778,2287.29,465671277226663,B0B4DPX2J2,B0B4DPX2J2,54,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,1,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-03,4,1147.87,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,7390,8428.81,465671277226663,B0B4DPX2J2,B0B4DPX2J2,69,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,4,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-04,0,389.94,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,4358,0.0,465671277226663,B0B4DPX2J2,B0B4DPX2J2,34,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,0,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-05,1,606.38,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,3675,2287.29,465671277226663,B0B4DPX2J2,B0B4DPX2J2,39,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,1,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-06,4,499.12,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,2859,9166.11,465671277226663,B0B4DPX2J2,B0B4DPX2J2,46,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,4,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-07,1,480.66,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,3485,2177.12,465671277226663,B0B4DPX2J2,B0B4DPX2J2,34,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,1,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-08,3,988.21,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,5376,6531.36,465671277226663,B0B4DPX2J2,B0B4DPX2J2,61,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,3,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-09,1,695.75,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,3015,2177.12,465671277226663,B0B4DPX2J2,B0B4DPX2J2,47,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,1,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-10,4,467.06,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,3554,8708.48,465671277226663,B0B4DPX2J2,B0B4DPX2J2,32,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,4,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-11,2,212.73,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,2754,5269.49,465671277226663,B0B4DPX2J2,B0B4DPX2J2,23,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,2,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-12,1,365.0,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,3452,2177.12,465671277226663,B0B4DPX2J2,B0B4DPX2J2,33,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,1,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
2026-05-13,8,414.28,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase,367782160120575,2910,19179.67,465671277226663,B0B4DPX2J2,B0B4DPX2J2,49,Audio Array-B0B4DPX2J2-AM C1 Condenser-SP-KT-Exact/Phrase-Branded,8,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,
