date,asin,Spend,adGroupName,ams_orders,campaignId,14 Day Total Units (#),Impressions,raw_sku,adGroupId,14 Day Total Sales (₹),Clicks,campaignName,sku,model,brand,category_l0,category_l1,category_l2
2026-07-12,B0DB5VG39T,0.0,SD - Defensive,0,165126150918439,0,25,B0DB5VG39T,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-13,B0DB5VG39T,0.0,SD - Defensive,0,165126150918439,0,13,B0DB5VG39T,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-14,B0DB5VG39T,0.0,SD - Defensive,0,165126150918439,0,6,B0DB5VG39T,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-15,B0DB5VG39T,0.0,SD - Defensive,0,165126150918439,0,1,B0DB5VG39T,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-16,B0DB5VG39T,0.0,SD - Defensive,0,165126150918439,0,19,B0DB5VG39T,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-17,B0DB5VG39T,0.0,SD - Defensive,0,165126150918439,0,51,B0DB5VG39T,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-18,B0DB5VG39T,0.0,SD - Defensive,0,165126150918439,0,20,B0DB5VG39T,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-19,B0DB5VG39T,0.0,SD - Defensive,0,165126150918439,0,76,B0DB5VG39T,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-20,B0DB5VG39T,0.0,SD - Defensive,0,165126150918439,0,21,B0DB5VG39T,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-21,B0DB5VG39T,0.0,SD - Defensive,0,165126150918439,0,45,B0DB5VG39T,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-03,B0DP32F346,0.0,SD - Defensive,0,165126150918439,0,15,B0DP32F346,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-04,B0DP32F346,0.0,SD - Defensive,0,165126150918439,0,20,B0DP32F346,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-05,B0DP32F346,0.0,SD - Defensive,0,165126150918439,0,26,B0DP32F346,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-06,B0DP32F346,0.0,SD - Defensive,0,165126150918439,0,24,B0DP32F346,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-07,B0DP32F346,16.06,SD - Defensive,0,165126150918439,0,80,B0DP32F346,293804738229361,0.0,1,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-08,B0DP32F346,18.9,SD - Defensive,0,165126150918439,0,143,B0DP32F346,293804738229361,0.0,1,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-09,B0DP32F346,0.0,SD - Defensive,0,165126150918439,0,70,B0DP32F346,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-10,B0DP32F346,0.0,SD - Defensive,0,165126150918439,0,37,B0DP32F346,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-11,B0DP32F346,0.0,SD - Defensive,0,165126150918439,0,67,B0DP32F346,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-12,B0DP32F346,0.0,SD - Defensive,0,165126150918439,0,148,B0DP32F346,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-13,B0DP32F346,0.0,SD - Defensive,0,165126150918439,0,74,B0DP32F346,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-14,B0DP32F346,0.0,SD - Defensive,0,165126150918439,0,65,B0DP32F346,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-15,B0DP32F346,0.0,SD - Defensive,0,165126150918439,0,53,B0DP32F346,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-16,B0DP32F346,10.29,SD - Defensive,0,165126150918439,0,77,B0DP32F346,293804738229361,0.0,1,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-17,B0DP32F346,0.0,SD - Defensive,0,165126150918439,0,31,B0DP32F346,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-18,B0DP32F346,0.0,SD - Defensive,0,165126150918439,0,37,B0DP32F346,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-19,B0DP32F346,0.0,SD - Defensive,0,165126150918439,0,3,B0DP32F346,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-20,B0DP32F346,0.0,SD - Defensive,0,165126150918439,0,5,B0DP32F346,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-21,B0DP32F346,0.0,SD - Defensive,0,165126150918439,0,15,B0DP32F346,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-03,B0DB5YTQZV,0.0,SD - Defensive,0,165126150918439,0,1,B0DB5YTQZV,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-04,B0DB5YTQZV,0.0,SD - Defensive,0,165126150918439,0,9,B0DB5YTQZV,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-05,B0DB5YTQZV,0.0,SD - Defensive,0,165126150918439,0,3,B0DB5YTQZV,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-06,B0DB5YTQZV,0.0,SD - Defensive,0,165126150918439,0,3,B0DB5YTQZV,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-07,B0DB5YTQZV,0.0,SD - Defensive,0,165126150918439,0,113,B0DB5YTQZV,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-08,B0DB5YTQZV,0.0,SD - Defensive,0,165126150918439,0,146,B0DB5YTQZV,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-09,B0DB5YTQZV,0.0,SD - Defensive,0,165126150918439,0,264,B0DB5YTQZV,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-10,B0DB5YTQZV,43.0,SD - Defensive,0,165126150918439,0,372,B0DB5YTQZV,293804738229361,0.0,3,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-11,B0DB5YTQZV,8.11,SD - Defensive,0,165126150918439,0,211,B0DB5YTQZV,293804738229361,0.0,1,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-12,B0DB5YTQZV,0.0,SD - Defensive,0,165126150918439,0,246,B0DB5YTQZV,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-13,B0DB5YTQZV,22.88,SD - Defensive,0,165126150918439,0,238,B0DB5YTQZV,293804738229361,0.0,1,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-14,B0DB5YTQZV,3.66,SD - Defensive,0,165126150918439,0,187,B0DB5YTQZV,293804738229361,0.0,1,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-15,B0DB5YTQZV,20.16,SD - Defensive,0,165126150918439,0,186,B0DB5YTQZV,293804738229361,0.0,1,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-16,B0DB5YTQZV,0.0,SD - Defensive,0,165126150918439,0,228,B0DB5YTQZV,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-17,B0DB5YTQZV,5.49,SD - Defensive,0,165126150918439,0,187,B0DB5YTQZV,293804738229361,0.0,1,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-18,B0DB5YTQZV,0.0,SD - Defensive,0,165126150918439,0,123,B0DB5YTQZV,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-19,B0DB5YTQZV,0.0,SD - Defensive,0,165126150918439,0,108,B0DB5YTQZV,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-20,B0DB5YTQZV,0.0,SD - Defensive,0,165126150918439,0,105,B0DB5YTQZV,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-21,B0DB5YTQZV,0.0,SD - Defensive,0,165126150918439,0,159,B0DB5YTQZV,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-04,B0DB5VVPSB,0.0,SD - Defensive,0,165126150918439,0,3,FBA79477,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-05,B0DB5VVPSB,0.0,SD - Defensive,0,165126150918439,0,1,FBA79477,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-06,B0DB5VVPSB,0.0,SD - Defensive,0,165126150918439,0,0,FBA79477,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-07,B0DB5VVPSB,0.0,SD - Defensive,0,165126150918439,0,0,FBA79477,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-08,B0DB5VVPSB,0.0,SD - Defensive,0,165126150918439,0,0,FBA79477,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-09,B0DB5VVPSB,0.0,SD - Defensive,0,165126150918439,0,0,FBA79477,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-10,B0DB5VVPSB,0.0,SD - Defensive,0,165126150918439,0,0,FBA79477,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-11,B0DB5VVPSB,0.0,SD - Defensive,0,165126150918439,0,2,FBA79477,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-12,B0DB5VVPSB,0.0,SD - Defensive,0,165126150918439,0,3,FBA79477,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-13,B0DB5VVPSB,0.0,SD - Defensive,0,165126150918439,0,3,FBA79477,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-14,B0DB5VVPSB,0.0,SD - Defensive,0,165126150918439,0,2,FBA79477,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-15,B0DB5VVPSB,0.0,SD - Defensive,0,165126150918439,0,2,FBA79477,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-16,B0DB5VVPSB,0.0,SD - Defensive,0,165126150918439,0,3,FBA79477,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-17,B0DB5VVPSB,0.0,SD - Defensive,0,165126150918439,0,2,FBA79477,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-18,B0DB5VVPSB,0.0,SD - Defensive,0,165126150918439,0,2,FBA79477,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-19,B0DB5VVPSB,0.0,SD - Defensive,0,165126150918439,0,1,FBA79477,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-20,B0DB5VVPSB,0.0,SD - Defensive,0,165126150918439,0,1,FBA79477,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-21,B0DB5VVPSB,0.0,SD - Defensive,0,165126150918439,0,0,FBA79477,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-03,B0DB5W4TCP,0.0,SD - Defensive,0,165126150918439,0,4,B0DB5W4TCP,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-04,B0DB5W4TCP,0.0,SD - Defensive,0,165126150918439,0,8,B0DB5W4TCP,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-05,B0DB5W4TCP,0.0,SD - Defensive,0,165126150918439,0,14,B0DB5W4TCP,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-06,B0DB5W4TCP,0.0,SD - Defensive,0,165126150918439,0,12,B0DB5W4TCP,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-07,B0DB5W4TCP,0.0,SD - Defensive,0,165126150918439,0,18,B0DB5W4TCP,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-08,B0DB5W4TCP,0.0,SD - Defensive,0,165126150918439,0,7,B0DB5W4TCP,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-09,B0DB5W4TCP,0.0,SD - Defensive,0,165126150918439,0,36,B0DB5W4TCP,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-10,B0DB5W4TCP,9.09,SD - Defensive,0,165126150918439,0,27,B0DB5W4TCP,293804738229361,0.0,1,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-11,B0DB5W4TCP,0.0,SD - Defensive,0,165126150918439,0,36,B0DB5W4TCP,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-12,B0DB5W4TCP,0.0,SD - Defensive,0,165126150918439,0,34,B0DB5W4TCP,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-13,B0DB5W4TCP,0.0,SD - Defensive,0,165126150918439,0,36,B0DB5W4TCP,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-14,B0DB5W4TCP,0.0,SD - Defensive,0,165126150918439,0,16,B0DB5W4TCP,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-15,B0DB5W4TCP,0.0,SD - Defensive,0,165126150918439,0,10,B0DB5W4TCP,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-16,B0DB5W4TCP,0.0,SD - Defensive,0,165126150918439,0,18,B0DB5W4TCP,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-17,B0DB5W4TCP,0.0,SD - Defensive,0,165126150918439,0,33,B0DB5W4TCP,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-18,B0DB5W4TCP,0.0,SD - Defensive,0,165126150918439,0,35,B0DB5W4TCP,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-19,B0DB5W4TCP,0.0,SD - Defensive,0,165126150918439,0,115,B0DB5W4TCP,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-20,B0DB5W4TCP,0.0,SD - Defensive,0,165126150918439,0,159,B0DB5W4TCP,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-21,B0DB5W4TCP,12.56,SD - Defensive,0,165126150918439,0,139,B0DB5W4TCP,293804738229361,0.0,1,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79478,WM-HA1M-BK,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-03,B0DP2VVRND,0.0,SD - Defensive,0,165126150918439,0,87,B0DP2VVRND,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-04,B0DP2VVRND,0.0,SD - Defensive,0,165126150918439,0,73,B0DP2VVRND,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-05,B0DP2VVRND,30.94,SD - Defensive,0,165126150918439,0,193,B0DP2VVRND,293804738229361,0.0,1,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-06,B0DP2VVRND,0.0,SD - Defensive,0,165126150918439,0,191,B0DP2VVRND,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-07,B0DP2VVRND,68.84,SD - Defensive,0,165126150918439,0,618,B0DP2VVRND,293804738229361,0.0,2,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-08,B0DP2VVRND,0.0,SD - Defensive,0,165126150918439,0,577,B0DP2VVRND,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-09,B0DP2VVRND,21.64,SD - Defensive,0,165126150918439,0,638,B0DP2VVRND,293804738229361,0.0,2,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-10,B0DP2VVRND,30.64,SD - Defensive,1,165126150918439,1,772,B0DP2VVRND,293804738229361,2329.66,3,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-11,B0DP2VVRND,0.0,SD - Defensive,0,165126150918439,0,561,B0DP2VVRND,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-12,B0DP2VVRND,0.0,SD - Defensive,0,165126150918439,0,582,B0DP2VVRND,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-13,B0DP2VVRND,0.0,SD - Defensive,0,165126150918439,0,270,B0DP2VVRND,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-14,B0DP2VVRND,43.86,SD - Defensive,0,165126150918439,0,400,B0DP2VVRND,293804738229361,0.0,1,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-15,B0DP2VVRND,13.2,SD - Defensive,0,165126150918439,0,293,B0DP2VVRND,293804738229361,0.0,1,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-16,B0DP2VVRND,0.0,SD - Defensive,0,165126150918439,0,366,B0DP2VVRND,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-17,B0DP2VVRND,0.0,SD - Defensive,0,165126150918439,0,419,B0DP2VVRND,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-18,B0DP2VVRND,29.05,SD - Defensive,0,165126150918439,0,271,B0DP2VVRND,293804738229361,0.0,1,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-19,B0DP2VVRND,28.04,SD - Defensive,0,165126150918439,0,469,B0DP2VVRND,293804738229361,0.0,1,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-20,B0DP2VVRND,0.0,SD - Defensive,0,165126150918439,0,324,B0DP2VVRND,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-21,B0DP2VVRND,0.0,SD - Defensive,0,165126150918439,0,410,B0DP2VVRND,293804738229361,0.0,0,WM- Monitor Arms- MultiAsin - SD - Defensive,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-03,B0DP2VVRND,0.0,WM- Monitor Arms- B0DP2VVRND- SD - PT,0,267155223208308,0,17,B0DP2VVRND,319512971642435,0.0,0,WM- Monitor Arms- B0DP2VVRND- SD - PT,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-04,B0DP2VVRND,0.0,WM- Monitor Arms- B0DP2VVRND- SD - PT,0,267155223208308,0,19,B0DP2VVRND,319512971642435,0.0,0,WM- Monitor Arms- B0DP2VVRND- SD - PT,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-05,B0DP2VVRND,0.0,WM- Monitor Arms- B0DP2VVRND- SD - PT,0,267155223208308,0,12,B0DP2VVRND,319512971642435,0.0,0,WM- Monitor Arms- B0DP2VVRND- SD - PT,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
2026-07-06,B0DP2VVRND,0.0,WM- Monitor Arms- B0DP2VVRND- SD - PT,0,267155223208308,0,13,B0DP2VVRND,319512971642435,0.0,0,WM- Monitor Arms- B0DP2VVRND- SD - PT,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,
