date,ams_orders,Spend,adGroupName,campaignId,Impressions,14 Day Total Sales (₹),adGroupId,raw_sku,asin,Clicks,campaignName,14 Day Total Units (#),sku,model,brand,category_l0,category_l1,category_l2
2026-07-11,0,204.53,White Mulberry Gaming Desk-B0CPFS24ML-Phrase-SP-223,227395312592943,2154,0.0,2939033087150,FBA79167,B0CPFS24ML,19,White Mulberry Gaming Desk-B0CPFS24ML-Phrase-SP-223,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-07-12,1,207.58,White Mulberry Gaming Desk-B0CPFS24ML-Phrase-SP-223,227395312592943,2262,7287.29,2939033087150,FBA79167,B0CPFS24ML,22,White Mulberry Gaming Desk-B0CPFS24ML-Phrase-SP-223,1,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-07-13,0,191.44,White Mulberry Gaming Desk-B0CPFS24ML-Phrase-SP-223,227395312592943,2102,0.0,2939033087150,FBA79167,B0CPFS24ML,18,White Mulberry Gaming Desk-B0CPFS24ML-Phrase-SP-223,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-07-14,1,350.2,White Mulberry Gaming Desk-B0CPFS24ML-Phrase-SP-223,227395312592943,6625,7287.29,2939033087150,FBA79167,B0CPFS24ML,36,White Mulberry Gaming Desk-B0CPFS24ML-Phrase-SP-223,1,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-07-15,0,422.9,White Mulberry Gaming Desk-B0CPFS24ML-Phrase-SP-223,227395312592943,8851,0.0,2939033087150,FBA79167,B0CPFS24ML,43,White Mulberry Gaming Desk-B0CPFS24ML-Phrase-SP-223,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-07-16,2,448.92,White Mulberry Gaming Desk-B0CPFS24ML-Phrase-SP-223,227395312592943,9965,14574.58,2939033087150,FBA79167,B0CPFS24ML,45,White Mulberry Gaming Desk-B0CPFS24ML-Phrase-SP-223,2,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-07-17,0,402.7,White Mulberry Gaming Desk-B0CPFS24ML-Phrase-SP-223,227395312592943,8061,0.0,2939033087150,FBA79167,B0CPFS24ML,39,White Mulberry Gaming Desk-B0CPFS24ML-Phrase-SP-223,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-07-18,0,455.85,White Mulberry Gaming Desk-B0CPFS24ML-Phrase-SP-223,227395312592943,7460,0.0,2939033087150,FBA79167,B0CPFS24ML,46,White Mulberry Gaming Desk-B0CPFS24ML-Phrase-SP-223,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-07-19,0,448.0,White Mulberry Gaming Desk-B0CPFS24ML-Phrase-SP-223,227395312592943,7811,0.0,2939033087150,FBA79167,B0CPFS24ML,44,White Mulberry Gaming Desk-B0CPFS24ML-Phrase-SP-223,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-07-20,2,439.68,White Mulberry Gaming Desk-B0CPFS24ML-Phrase-SP-223,227395312592943,4172,14574.58,2939033087150,FBA79167,B0CPFS24ML,42,White Mulberry Gaming Desk-B0CPFS24ML-Phrase-SP-223,2,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-07-21,1,460.44,White Mulberry Gaming Desk-B0CPFS24ML-Phrase-SP-223,227395312592943,3767,7287.29,2939033087150,FBA79167,B0CPFS24ML,43,White Mulberry Gaming Desk-B0CPFS24ML-Phrase-SP-223,1,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-07-15,0,15.05,White Mulberry L-Shaped Office-B0BFVMDJ2K(Multiasin)-Exact-SP-334,2356173136271,250,0.0,222864547419743,FBA76417,B0BFVMDJ2K,1,White Mulberry L-Shaped Office-B0BFVMDJ2K(Multiasin)-Phrase/Exact-SP-334,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-07-16,0,25.2,White Mulberry L-Shaped Office-B0BFVMDJ2K(Multiasin)-Exact-SP-334,2356173136271,651,0.0,222864547419743,FBA76417,B0BFVMDJ2K,2,White Mulberry L-Shaped Office-B0BFVMDJ2K(Multiasin)-Phrase/Exact-SP-334,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-07-17,1,90.79,White Mulberry L-Shaped Office-B0BFVMDJ2K(Multiasin)-Exact-SP-334,2356173136271,1221,7033.05,222864547419743,FBA76417,B0BFVMDJ2K,7,White Mulberry L-Shaped Office-B0BFVMDJ2K(Multiasin)-Phrase/Exact-SP-334,1,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-07-18,0,12.89,White Mulberry L-Shaped Office-B0BFVMDJ2K(Multiasin)-Exact-SP-334,2356173136271,295,0.0,222864547419743,FBA76417,B0BFVMDJ2K,1,White Mulberry L-Shaped Office-B0BFVMDJ2K(Multiasin)-Phrase/Exact-SP-334,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-07-19,0,69.1,White Mulberry L-Shaped Office-B0BFVMDJ2K(Multiasin)-Exact-SP-334,2356173136271,390,0.0,222864547419743,FBA76417,B0BFVMDJ2K,5,White Mulberry L-Shaped Office-B0BFVMDJ2K(Multiasin)-Phrase/Exact-SP-334,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-07-20,0,12.41,White Mulberry L-Shaped Office-B0BFVMDJ2K(Multiasin)-Exact-SP-334,2356173136271,563,0.0,222864547419743,FBA76417,B0BFVMDJ2K,1,White Mulberry L-Shaped Office-B0BFVMDJ2K(Multiasin)-Phrase/Exact-SP-334,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-07-21,0,27.88,White Mulberry L-Shaped Office-B0BFVMDJ2K(Multiasin)-Exact-SP-334,2356173136271,481,0.0,222864547419743,FBA76417,B0BFVMDJ2K,2,White Mulberry L-Shaped Office-B0BFVMDJ2K(Multiasin)-Phrase/Exact-SP-334,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-07-15,0,45.15,White Mulberry L-Shaped Office-B0BFVMDJ2K-Phrase-SP-334,215098062883506,388,0.0,65847797687881,FBA76417,B0BFVMDJ2K,3,White Mulberry L-Shaped Office-B0BFVMDJ2K-Phrase-SP-334,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-07-16,0,45.15,White Mulberry L-Shaped Office-B0BFVMDJ2K-Phrase-SP-334,215098062883506,411,0.0,65847797687881,FBA76417,B0BFVMDJ2K,3,White Mulberry L-Shaped Office-B0BFVMDJ2K-Phrase-SP-334,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-07-17,0,279.87,White Mulberry L-Shaped Office-B0BFVMDJ2K-Phrase-SP-334,215098062883506,2939,0.0,65847797687881,FBA76417,B0BFVMDJ2K,19,White Mulberry L-Shaped Office-B0BFVMDJ2K-Phrase-SP-334,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-07-18,0,270.95,White Mulberry L-Shaped Office-B0BFVMDJ2K-Phrase-SP-334,215098062883506,4047,0.0,65847797687881,FBA76417,B0BFVMDJ2K,20,White Mulberry L-Shaped Office-B0BFVMDJ2K-Phrase-SP-334,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-07-19,0,261.1,White Mulberry L-Shaped Office-B0BFVMDJ2K-Phrase-SP-334,215098062883506,4193,0.0,65847797687881,FBA76417,B0BFVMDJ2K,17,White Mulberry L-Shaped Office-B0BFVMDJ2K-Phrase-SP-334,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-07-20,1,250.59,White Mulberry L-Shaped Office-B0BFVMDJ2K-Phrase-SP-334,215098062883506,2108,7033.05,65847797687881,FBA76417,B0BFVMDJ2K,15,White Mulberry L-Shaped Office-B0BFVMDJ2K-Phrase-SP-334,1,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-07-21,0,257.82,White Mulberry L-Shaped Office-B0BFVMDJ2K-Phrase-SP-334,215098062883506,1948,0.0,65847797687881,FBA76417,B0BFVMDJ2K,15,White Mulberry L-Shaped Office-B0BFVMDJ2K-Phrase-SP-334,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-07-10,0,0.0,White Mulberry Gaming Desk-B0CPFS24ML-Exact-SP-224,125569668084501,111,0.0,52679508395597,FBA79167,B0CPFS24ML,0,White Mulberry Gaming Desk-B0CPFS24ML-Exact-SP-224,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-07-11,0,40.96,White Mulberry Gaming Desk-B0CPFS24ML-Exact-SP-224,125569668084501,181,0.0,52679508395597,FBA79167,B0CPFS24ML,5,White Mulberry Gaming Desk-B0CPFS24ML-Exact-SP-224,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-07-12,0,0.0,White Mulberry Gaming Desk-B0CPFS24ML-Exact-SP-224,125569668084501,187,0.0,52679508395597,FBA79167,B0CPFS24ML,0,White Mulberry Gaming Desk-B0CPFS24ML-Exact-SP-224,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-07-13,0,48.55,White Mulberry Gaming Desk-B0CPFS24ML-Exact-SP-224,125569668084501,141,0.0,52679508395597,FBA79167,B0CPFS24ML,5,White Mulberry Gaming Desk-B0CPFS24ML-Exact-SP-224,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-07-14,0,33.15,White Mulberry Gaming Desk-B0CPFS24ML-Exact-SP-224,125569668084501,157,0.0,52679508395597,FBA79167,B0CPFS24ML,3,White Mulberry Gaming Desk-B0CPFS24ML-Exact-SP-224,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-07-15,0,21.26,White Mulberry Gaming Desk-B0CPFS24ML-Exact-SP-224,125569668084501,380,0.0,52679508395597,FBA79167,B0CPFS24ML,2,White Mulberry Gaming Desk-B0CPFS24ML-Exact-SP-224,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-07-16,0,48.02,White Mulberry Gaming Desk-B0CPFS24ML-Exact-SP-224,125569668084501,293,0.0,52679508395597,FBA79167,B0CPFS24ML,6,White Mulberry Gaming Desk-B0CPFS24ML-Exact-SP-224,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-07-17,0,21.35,White Mulberry Gaming Desk-B0CPFS24ML-Exact-SP-224,125569668084501,206,0.0,52679508395597,FBA79167,B0CPFS24ML,2,White Mulberry Gaming Desk-B0CPFS24ML-Exact-SP-224,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-07-18,0,70.7,White Mulberry Gaming Desk-B0CPFS24ML-Exact-SP-224,125569668084501,462,0.0,52679508395597,FBA79167,B0CPFS24ML,6,White Mulberry Gaming Desk-B0CPFS24ML-Exact-SP-224,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
2026-07-19,0,105.59,White Mulberry Gaming Desk-B0CPFS24ML-Exact-SP-224,125569668084501,623,0.0,52679508395597,FBA79167,B0CPFS24ML,9,White Mulberry Gaming Desk-B0CPFS24ML-Exact-SP-224,0,FBA79167,WM-GD07-CB,White Mulberry,Desk,Gaming Desk,
