date,ams_orders,Spend,adGroupName,campaignId,Impressions,14 Day Total Sales (₹),adGroupId,raw_sku,asin,Clicks,campaignName,14 Day Total Units (#),sku,model,brand,category_l0,category_l1,category_l2
2026-07-09,2,277.43,Ad Group - 16/5/2026 20:03:00.184,108058378659029,7990,10506.78,19578175222729,FBK80105,B0GZH9SCNC,48,AudioArray-Catch All_SP_PT_Defensive,2,,,(unmapped),,,
2026-07-10,0,302.55,Ad Group - 16/5/2026 20:03:00.184,108058378659029,6381,0.0,19578175222729,FBK80105,B0GZH9SCNC,50,AudioArray-Catch All_SP_PT_Defensive,0,,,(unmapped),,,
2026-07-11,1,315.5,Ad Group - 16/5/2026 20:03:00.184,108058378659029,5637,9236.44,19578175222729,FBK80105,B0GZH9SCNC,52,AudioArray-Catch All_SP_PT_Defensive,1,,,(unmapped),,,
2026-07-12,2,347.39,Ad Group - 16/5/2026 20:03:00.184,108058378659029,5966,12479.66,19578175222729,FBK80105,B0GZH9SCNC,62,AudioArray-Catch All_SP_PT_Defensive,2,,,(unmapped),,,
2026-07-13,0,320.58,Ad Group - 16/5/2026 20:03:00.184,108058378659029,6836,0.0,19578175222729,FBK80105,B0GZH9SCNC,53,AudioArray-Catch All_SP_PT_Defensive,0,,,(unmapped),,,
2026-07-14,1,261.6,Ad Group - 16/5/2026 20:03:00.184,108058378659029,6605,6355.08,19578175222729,FBK80105,B0GZH9SCNC,46,AudioArray-Catch All_SP_PT_Defensive,1,,,(unmapped),,,
2026-07-15,0,293.52,Ad Group - 16/5/2026 20:03:00.184,108058378659029,6121,0.0,19578175222729,FBK80105,B0GZH9SCNC,49,AudioArray-Catch All_SP_PT_Defensive,0,,,(unmapped),,,
2026-07-16,0,286.52,Ad Group - 16/5/2026 20:03:00.184,108058378659029,6231,0.0,19578175222729,FBK80105,B0GZH9SCNC,48,AudioArray-Catch All_SP_PT_Defensive,0,,,(unmapped),,,
2026-07-17,0,389.41,Ad Group - 16/5/2026 20:03:00.184,108058378659029,5853,0.0,19578175222729,FBK80105,B0GZH9SCNC,67,AudioArray-Catch All_SP_PT_Defensive,0,,,(unmapped),,,
2026-07-18,2,253.03,Ad Group - 16/5/2026 20:03:00.184,108058378659029,5863,9455.93,19578175222729,FBK80105,B0GZH9SCNC,46,AudioArray-Catch All_SP_PT_Defensive,2,,,(unmapped),,,
2026-07-19,0,365.68,Ad Group - 16/5/2026 20:03:00.184,108058378659029,6870,0.0,19578175222729,FBK80105,B0GZH9SCNC,74,AudioArray-Catch All_SP_PT_Defensive,0,,,(unmapped),,,
2026-07-20,2,402.91,Ad Group - 16/5/2026 20:03:00.184,108058378659029,6126,9095.85,19578175222729,FBK80105,B0GZH9SCNC,73,AudioArray-Catch All_SP_PT_Defensive,2,,,(unmapped),,,
2026-07-21,1,295.43,Ad Group - 16/5/2026 20:03:00.184,108058378659029,6256,3134.75,19578175222729,FBK80105,B0GZH9SCNC,52,AudioArray-Catch All_SP_PT_Defensive,1,,,(unmapped),,,
2026-07-22,0,0.0,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,371931674495691,74,0.0,387060877405390,FBK77102,B0BVHZ5MKZ,0,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,0,,,(unmapped),,,
2026-07-23,0,0.0,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,371931674495691,105,0.0,387060877405390,FBK77102,B0BVHZ5MKZ,0,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,0,,,(unmapped),,,
2026-07-24,0,0.0,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,371931674495691,40,0.0,387060877405390,FBK77102,B0BVHZ5MKZ,0,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,0,,,(unmapped),,,
2026-07-26,0,0.0,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,371931674495691,41,0.0,387060877405390,FBK77102,B0BVHZ5MKZ,0,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,0,,,(unmapped),,,
2026-07-27,0,0.0,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,371931674495691,52,0.0,387060877405390,FBK77102,B0BVHZ5MKZ,0,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,0,,,(unmapped),,,
2026-07-28,0,0.0,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,371931674495691,90,0.0,387060877405390,FBK77102,B0BVHZ5MKZ,0,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,0,,,(unmapped),,,
2026-07-29,0,0.0,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,371931674495691,44,0.0,387060877405390,FBK77102,B0BVHZ5MKZ,0,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,0,,,(unmapped),,,
2026-07-30,0,0.0,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,371931674495691,60,0.0,387060877405390,FBK77102,B0BVHZ5MKZ,0,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,0,,,(unmapped),,,
2026-07-31,0,15.63,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,371931674495691,158,0.0,387060877405390,FBK77102,B0BVHZ5MKZ,1,Audio Array-B07GVGMW59-Tonor G11-SP-KT-Exact/Phrase,0,,,(unmapped),,,
2026-07-22,0,245.48,Ad Group - 16/5/2026 20:03:00.184,108058378659029,5713,0.0,19578175222729,FBK80105,B0GZH9SCNC,45,AudioArray-Catch All_SP_PT_Defensive,0,,,(unmapped),,,
2026-07-23,0,365.15,Ad Group - 16/5/2026 20:03:00.184,108058378659029,6430,0.0,19578175222729,FBK80105,B0GZH9SCNC,60,AudioArray-Catch All_SP_PT_Defensive,0,,,(unmapped),,,
2026-07-24,1,443.99,Ad Group - 16/5/2026 20:03:00.184,108058378659029,6299,3219.49,19578175222729,FBK80105,B0GZH9SCNC,74,AudioArray-Catch All_SP_PT_Defensive,1,,,(unmapped),,,
2026-07-25,0,296.67,Ad Group - 16/5/2026 20:03:00.184,108058378659029,7052,0.0,19578175222729,FBK80105,B0GZH9SCNC,55,AudioArray-Catch All_SP_PT_Defensive,0,,,(unmapped),,,
2026-07-26,0,388.83,Ad Group - 16/5/2026 20:03:00.184,108058378659029,7742,0.0,19578175222729,FBK80105,B0GZH9SCNC,65,AudioArray-Catch All_SP_PT_Defensive,0,,,(unmapped),,,
2026-07-27,3,284.78,Ad Group - 16/5/2026 20:03:00.184,108058378659029,6572,12357.71,19578175222729,FBK80105,B0GZH9SCNC,55,AudioArray-Catch All_SP_PT_Defensive,3,,,(unmapped),,,
2026-07-28,0,347.82,Ad Group - 16/5/2026 20:03:00.184,108058378659029,6763,0.0,19578175222729,FBK80105,B0GZH9SCNC,55,AudioArray-Catch All_SP_PT_Defensive,0,,,(unmapped),,,
2026-07-29,1,226.78,Ad Group - 16/5/2026 20:03:00.184,108058378659029,5535,2117.8,19578175222729,FBK80105,B0GZH9SCNC,39,AudioArray-Catch All_SP_PT_Defensive,1,,,(unmapped),,,
2026-07-30,0,253.63,Ad Group - 16/5/2026 20:03:00.184,108058378659029,5780,0.0,19578175222729,FBK80105,B0GZH9SCNC,47,AudioArray-Catch All_SP_PT_Defensive,0,,,(unmapped),,,
2026-07-31,2,236.37,Ad Group - 16/5/2026 20:03:00.184,108058378659029,5633,9095.85,19578175222729,FBK80105,B0GZH9SCNC,42,AudioArray-Catch All_SP_PT_Defensive,2,,,(unmapped),,,
2026-07-03,1,122.53,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,53442640020080,2154,1970.34,117043867660564,KU-P8Q9-3GQ8,B0FNQS4RRD,8,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,1,,,(unmapped),,,
2026-07-04,12,641.74,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,53442640020080,4887,55498.27,117043867660564,KU-P8Q9-3GQ8,B0FNQS4RRD,45,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,12,,,(unmapped),,,
2026-07-05,0,0.0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,53442640020080,0,0.0,117043867660564,KU-P8Q9-3GQ8,B0FNQS4RRD,0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,0,,,(unmapped),,,
2026-07-06,0,0.0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,53442640020080,0,0.0,117043867660564,KU-P8Q9-3GQ8,B0FNQS4RRD,0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,0,,,(unmapped),,,
2026-07-07,0,0.0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,53442640020080,0,0.0,117043867660564,KU-P8Q9-3GQ8,B0FNQS4RRD,0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,0,,,(unmapped),,,
2026-07-08,0,0.0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,53442640020080,0,0.0,117043867660564,KU-P8Q9-3GQ8,B0FNQS4RRD,0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,0,,,(unmapped),,,
2026-07-09,0,0.0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,53442640020080,0,0.0,117043867660564,KU-P8Q9-3GQ8,B0FNQS4RRD,0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,0,,,(unmapped),,,
2026-07-10,0,0.0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,53442640020080,0,0.0,117043867660564,KU-P8Q9-3GQ8,B0FNQS4RRD,0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,0,,,(unmapped),,,
2026-07-11,0,0.0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,53442640020080,0,0.0,117043867660564,KU-P8Q9-3GQ8,B0FNQS4RRD,0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,0,,,(unmapped),,,
2026-07-12,0,0.0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,53442640020080,0,0.0,117043867660564,KU-P8Q9-3GQ8,B0FNQS4RRD,0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,0,,,(unmapped),,,
2026-07-14,0,0.0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,53442640020080,0,0.0,117043867660564,KU-P8Q9-3GQ8,B0FNQS4RRD,0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,0,,,(unmapped),,,
2026-07-15,0,0.0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,53442640020080,0,0.0,117043867660564,KU-P8Q9-3GQ8,B0FNQS4RRD,0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,0,,,(unmapped),,,
2026-07-03,0,424.41,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,53442640020080,1418,0.0,117043867660564,B08L46ZKKZ,B08L46ZKKZ,31,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,0,,,(unmapped),,,
2026-07-04,4,826.83,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,53442640020080,2950,7115.24,117043867660564,B08L46ZKKZ,B08L46ZKKZ,55,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,4,,,(unmapped),,,
2026-07-05,0,0.0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,53442640020080,0,0.0,117043867660564,B08L46ZKKZ,B08L46ZKKZ,0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,0,,,(unmapped),,,
2026-07-06,0,0.0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,53442640020080,0,0.0,117043867660564,B08L46ZKKZ,B08L46ZKKZ,0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,0,,,(unmapped),,,
2026-07-07,0,0.0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,53442640020080,0,0.0,117043867660564,B08L46ZKKZ,B08L46ZKKZ,0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,0,,,(unmapped),,,
2026-07-08,0,0.0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,53442640020080,0,0.0,117043867660564,B08L46ZKKZ,B08L46ZKKZ,0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,0,,,(unmapped),,,
2026-07-11,0,0.0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,53442640020080,0,0.0,117043867660564,B08L46ZKKZ,B08L46ZKKZ,0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,0,,,(unmapped),,,
2026-07-12,0,0.0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,53442640020080,0,0.0,117043867660564,B08L46ZKKZ,B08L46ZKKZ,0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,0,,,(unmapped),,,
2026-07-14,0,0.0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,53442640020080,0,0.0,117043867660564,B08L46ZKKZ,B08L46ZKKZ,0,Nexliv-Portable Blender-B0FS6TB7CP-PT-SP,0,,,(unmapped),,,
