Image,Title,Sales Rank: Current,Sales Rank: 30 days avg.,Sales Rank: 90 days avg.,Sales Rank: 365 days avg.,Sales Rank: Drops last 30 days,Reviews: Rating,Reviews: Rating Count,ASIN,Brand,Monthly Sales Trends: Monthly Sold (Last Known)
https://m.media-amazon.com/images/I/71EjDPe5msL.jpg,"Audio Array Boom Arm | Suspension Scissor Mic Arm Stand | Universal clamp with mic Holder & 3/8″ to 5/8″ Adapter for Shock mounts | Suitable for Stages, Studios, Broadcasting, TV Stations | AA-05",308,210,355,287,19,4.1,542,B0BLJVJ2GN,Audio Array,100
https://m.media-amazon.com/images/I/41EPNt-xqXL.jpg,"Audio Array AM-C18 Vlogging Kit 6 in 1 Combo | 3.5mm Shotgun Mic with shockmount & LED Light Tripod Stand for Smartphones & Camera | Upto 3Hrs Battery Life | for Vlogging, Live Streaming, YouTube",13018,12656,12444,9652,0,3.6,17,B0BLKB55BM,Audio Array,
https://m.media-amazon.com/images/I/418w1MVMhNL.jpg,"Audio Array AM-C27 XLR to TRS Cardioid Dynamic Handheld Microphone Sound for Live Events | Premium Built with 4.5M Cable | Singing, Public Meetings, Studio Recording, Live Sound, Party",11064,10045,9583,7119,1,3.7,32,B0BLKB6FRR,Audio Array,
https://m.media-amazon.com/images/I/614eAQdPCiL.jpg,"Audio Array AM-K1 Instrument Drum Microphone Kit | Stage Performance & Professional Studio Recording Quality | 1 Kick Drum Mic, 2 Tom Mics, 2 Overhead Condenser Mics with Standard Mounting Accessories",3068,6646,7392,7841,8,4.2,3,B0BLKBJ5HN,Audio Array,
https://m.media-amazon.com/images/I/61bhYwj4-xL.jpg,"Audio Array AM-C20 USB Microphone | Unique Tilt Stand & one Touch Mute | Plug n Play, No Latency Cardioid Pickup | for PC, Smartphones, iOS | Gaming, Streaming, Podcasts, Twitch, YouTube, Discord",3969,5905,5737,3726,9,3.8,32,B0BLKF46QG,Audio Array,
https://m.media-amazon.com/images/I/418GICDKc3L.jpg,"Audio Array AM-C25 Premium USB Condenser Microphone Kit with Boom Arm & Pop-Filter | No Latency Headphone Monitoring, Volume Control & Mute Button | Discord, Valorant, Gaming, Podcasting & Streaming",3465,2160,2609,2381,19,4.1,14,B0BLNCP74M,Audio Array,
https://m.media-amazon.com/images/I/51jjON-dHdL.jpg,Audio Array AM-C28 USB Plug & Play Conference Microphone | Omni Directional Pickup Upto 3M | Mic Mute Button | No Drivers Condenser USB Type-C | Ideal for Meetings & Video Calling (Not a Speaker),1610,2574,2645,3344,31,4.0,172,B0BPLWW72Y,Audio Array,50
https://m.media-amazon.com/images/I/51W18VdbcsL.jpg,Audio Array AI-04 HD 2x2 Gen 3 Audio Interface | Premium Mic Pre-Amps | 48V Phantom Power | 24bit/192kHz Hi-Fi Recording | XLR/MIC/LINE inputs | Plug & Play-No Drivers | 2 in 3 out | Metal Body | Red,106,82,93,85,13,4.0,990,B0BPLZ5CGV,Audio Array,400
https://m.media-amazon.com/images/I/41zvBzvC16L.jpg,"Audio Array AI-03 Professional Sound Card with Bluetooth | Podcast Production Setup with 4 mic input & 4 outputs | +48V phantom power, PC/Mac connectivity | 6-8hr Battery | Streaming, Singing & Gaming",5663,2307,2585,2816,20,4.0,98,B0BPM2T7BQ,Audio Array,
https://m.media-amazon.com/images/I/71o8okm5zPL.jpg,"Audio Array Microphone Boom Arm Stand, 70cm Adjustable Suspension Scissor Stand with Shock Mount, Pop Filter, Desk Clamp, 3/8"" to 5/8"" Adapter & 4 Cable Ties | AA-06",330,216,1599,1254,20,4.1,541,B0BQ7H7418,Audio Array,
https://m.media-amazon.com/images/I/41Wq535gk9L.jpg,Audio Array AM-W15 Dual Wireless Mic with Charging Case | Upto 16hr Battery Backup & 100m Range | Active Noise Cancellation | Informative LCD Screen | BIS & WPC Certified | 2 Yr Warranty,33693,32894,32268,23556,0,1.8,8,B0C4YSV3XL,Audio Array,
https://m.media-amazon.com/images/I/51fB4rSA9yL.jpg,"Audio Array AM-C31 USB Plug & Play Condenser Microphone Kit | Pop-Filter & Metallic Base | 3.5 mm No Latency Monitoring, Volume Control & Mute Button | for PC/Mobile, Gaming, Podcasting & Streaming",12003,10922,15099,10105,5,5.0,2,B0C4YT43Z3,Audio Array,
https://m.media-amazon.com/images/I/512zUWVrc8L.jpg,"Audio Array AM-C11X XLR Dynamic Microphone | Studio-quality Audio Output | Cardioid Polar Pattern | Premium Metal Build | 2 Meter XLR cable | for Streaming, Gaming, Podcasting, Singing | 2 Yr Warranty",1010,2089,2019,1580,26,3.8,37,B0CBC7QMNV,Audio Array,
https://m.media-amazon.com/images/I/51FMZaKgg7L.jpg,"Audio Array AM-C39 XLR to 3.5mm Condenser Microphone Kit | Tripod, 2M Cable & Foam Filter | Compatible with Audio Interface, Mixer | Recording, Podcast, Streaming, Home Studio (Black)",440,391,395,315,20,3.6,90,B0CBCB82MT,Audio Array,
https://m.media-amazon.com/images/I/51OZxLtdD2L.jpg,"Audio Array AM-C40 Large Diaphragm USB Condenser Microphone Kit | Boom Arm & Pop-Filter | 96kHz/24bit No Latency Headphone Monitoring with Mute & Volume Control Knob | Singing, Podcasting & Streaming",7056,5513,4187,2883,6,4.3,10,B0CBCB9S14,Audio Array,
https://m.media-amazon.com/images/I/61zGdCdbHiL.jpg,"Audio Array Mic Stand For Table | Steel & Aluminum High & Low Profile Boom Mic Arm Stand with Built-In Cable Management | 360° Rotation | 2Kg Load Capacity | Streaming, Podcasting & Studio Recording",278,480,655,671,25,4.4,91,B0CF5R3V95,Audio Array,50
https://m.media-amazon.com/images/I/61FD13gBRQL.jpg,"Audio Array AA-20 Microphone Arm Stand | 81cm Reach | Premium light weight & slick design | Flexible height & position adjustments | 1kg Weight Capacity | 5/8"" to 3/8"" Screw Adapter | Cable Ties",6385,3519,3674,1627,16,4.0,45,B0CF5RRTDJ,Audio Array,
https://m.media-amazon.com/images/I/51ckUrHzfpL.jpg,"Audio Array AA-22 Desktop Mount Speaker Stands | 15KG Capacity | Height, Tilt & Rotation Adjustable | Smart Cable Management | for Sound Editing, Gaming, Music Production | Red (Set of 2)",263,389,450,484,25,4.6,171,B0CF5SHL15,Audio Array,
https://m.media-amazon.com/images/I/51Z3hVcfSOL.jpg,"Audio Array AA-21 Speaker Stand Pair | 15KG Capacity | Height, Tilt & Rotation Adjustable | Steel Build | Smart Cable Management | Sound Editing, Music Production Speaker Stand for Desk | Black",263,384,442,484,22,4.6,171,B0CF5TCQKL,Audio Array,50
https://m.media-amazon.com/images/I/411ZLTntIYL.jpg,"Audio Array AM-C41 Plug & Play AI Noise Cancellation USB Condenser Microphone | Mute Button/Echo/Volume Knob | Kit with Tripod, Mic Cover | Gaming, Streaming, Podcast | Mac/PC/Laptop/Mobile",2107,2171,2570,2279,16,3.6,47,B0CH4PMR8K,Audio Array,
https://m.media-amazon.com/images/I/51nuItYC-RL.jpg,"Audio Array AM-C3a Unidirectional Dynamic Handheld Karaoke Microphone | 20Hz - 20kHz Response | Karaoke Singing, Public Meetings, Studio Recording, Live Sound, Party (no Cable Included)",927,2299,1364,772,25,3.6,41,B0CH4R1V6S,Audio Array,
https://m.media-amazon.com/images/I/61isBCLr4JL.jpg,"Audio Array AM-C43 XLR to 3.5mm Professional Condenser Microphone Kit | Boom Arm, 2M Cable & Foam Filter | Compatible with Audio Interface, Mixer | Recording, Podcast, Streaming, Home Studio (Black)",444,387,394,312,19,3.9,141,B0CH4RNWJX,Audio Array,
https://m.media-amazon.com/images/I/61M7yV5dHoL.jpg,"Audio Array AI-06 Streaming Audio Mixer Sound Card | XLR, 1/4"" & line in | PC/Phone RGB Mixer with Volume Fader, Individual Control, Mute and Monitoring, 48V Phantom Power | Stream, Podcast & Karaoke",1691,1311,962,789,21,3.2,14,B0CH4RT4P8,Audio Array,
https://m.media-amazon.com/images/I/61LDKw26mJL.jpg,"Audio Array AM-C42 Plug & Play AI Noise Cancelling USB Condenser Microphone | Mute Button/Echo/Volume Knob | Kit with Boom Arm & Pop Filter | Karaoke, Gaming, Streaming, Podcast | Mac/PC/Mobile",2107,2067,2582,2296,15,3.6,77,B0CH4T2BJD,Audio Array,
https://m.media-amazon.com/images/I/51exn0S77GL.jpg,"Audio Array XLR Cable | 6.35mm Jack Male to XLR 3PIN Female Cord Wire | XLR Cable For Mic/Guitar | Black, 1pc Pack (6 Meter/19.6 Feet) | AC-6XL",228,306,418,334,24,4.0,166,B0CH4VCD6R,Audio Array,100
https://m.media-amazon.com/images/I/41Dw+X11azL.jpg,"Audio Array AA-25 Handheld Microphone Interview Adapter for Wireless Lapel Microphones | Supports, Rode Go, DJI, Hollyland mics etc | Foam Cover with Built-in Cold Shoe Mount",1343,1720,2005,1541,15,4.0,89,B0CJR76Y7G,Audio Array,
https://m.media-amazon.com/images/I/61dXtGpXiHL.jpg,"Audio Array AM-W45 Wireless Conference Microphone with Speaker | Bluetooth, USB & 4 Mics | 360° Pickup Upto 4M | Noise Reduction & Enhanced Voice | Portable Speakerphone for Video Calls/Zoom Meeting",1643,1476,2307,4052,27,4.0,232,B0CKHVHVQ1,Audio Array,100
https://m.media-amazon.com/images/I/71+IsroeESL.jpg,"Audio Array Sound Card Audio Interface | AI-10 Audio Mixer with Bluetooth, 3 Condenser Mic Inputs, +48V Phantom Power, Voice Modes, Denoise & Built-In FX for Gaming, Karaoke & Live Streaming",311,287,324,253,21,3.8,204,B0CM6NTWBP,Audio Array,
https://m.media-amazon.com/images/I/61aXqEkECRL.jpg,"Audio Array AI-11 USB Bluetooth Soundcard, 1Ch Mixer, Audio Interface | 2 Condenser In, 2 Out |2 Live Out+1 Accompany In | OTG for mobile and PC/MAC | Effects | Streaming, Podcasting, Gaming, Singing",311,289,324,253,24,3.9,204,B0CM6NVLT9,Audio Array,50
https://m.media-amazon.com/images/I/61TfBw-1ixL.jpg,"Audio Array AI-12 USB Bluetooth Soundcard | 1Ch Mixer interface | 2 mic inputs, 2 smartphone & PC/Mac outputs | Karaoke Recording, Mobile/PC Streaming, Live Broadcasting | Singing, Recording,Gaming",1581,1309,960,788,28,3.7,181,B0CM6WH4ZT,Audio Array,
https://m.media-amazon.com/images/I/718tpQCKZzL.jpg,Audio Array Mike for Kids with Speaker | AM-W18 Karaoke mic with Speaker | Karoke Speaker with Bluetooth and Wireless Microphone for Adults | Bluetooth v5.3 | Voice Changer | SD Card & AUX | 8+ Hrs,961,710,666,388,26,4.2,274,B0CM9HYVDM,Audio Array,50
https://m.media-amazon.com/images/I/61F9SIVdcDL.jpg,"Audio Array AM-C44 XLR/USB Professional Dynamic Podcast Microphone | Built-in Monitoring | One Touch Mute & Volume Control | 192kHz/24bit Full Metal Build | 2M XLR & USB Cable | Streaming, Podcasting",3644,3736,2121,1084,17,3.6,76,B0CM9KJZWQ,Audio Array,
https://m.media-amazon.com/images/I/51ncNUElmiL.jpg,"Audio Array AM-W16 Solo Wireless Lapel Over Ear Mic|in-Built ANC,Plug N Play,LongBattery Life,Ultra-Low Latency,Upto 30M Range|Compatible with iPhone&Android|Vlogging,Streaming,Teaching,YouTube,Black",3640,2008,1859,1129,26,3.9,94,B0CM9L1QZG,Audio Array,
https://m.media-amazon.com/images/I/71V9YLEoYnL.jpg,"Audio Array AM-W17 Dual Wireless Lapel Mic|in-Built ANC, Plug N Play,Long Battery Life, Ultra-Low Latency,Upto 30M Range|Compatible with iPhone & Android|Vlogging, Streaming, Teaching,YouTube, Black",3640,1828,1790,1118,19,3.9,148,B0CM9P5CCK,Audio Array,
https://m.media-amazon.com/images/I/61lwf-silhL.jpg,Audio Array Groove Wireless Bluetooth 5.3 Bookshelf Speaker 30W | 5400mAh Upto 24h Long Battery | 3 EQ Modes | Stylish Premium Metal Body | Superior Bass Quality (AM-W46),203163,126345,227158,208047,4,3.8,20,B0CX1XK5R6,Audio Array,
https://m.media-amazon.com/images/I/618LIl0nQeL.jpg,"Audio Array AM-C45 XLR/USB Professional RGB Dynamic Podcast Microphone | Built-in Monitoring | One Touch Mute Volume & Noise-Cancellation | 2M USB Cable & Metal Base | Streaming, Podcasting, Singing",1221,980,997,815,17,3.7,45,B0D3LZWTHV,Audio Array,
https://m.media-amazon.com/images/I/71YqT5uGIqL.jpg,"Audio Array Professional RGB USB Condenser Mic Kit | AI Noise-Cancellation, Mute, Monitoring & Volume Controls | 192kHz/24bit Studio Quality | Gaming, Streaming, Podcast | Mac/PC/Mobile | AM-C46",52,38,42,36,17,3.9,209,B0D3M1B4Z8,Audio Array,50
https://m.media-amazon.com/images/I/51l95-oFYzL.jpg,Audio Array AA-19BL RGB Low Profile Boomarm Stand with Riser | 71cm reach & 20 RGB lighting effects & Built-In Cable Management | Matte finish with Flexible adjustments | 2Kg Weight Capacity | Black,278,476,651,670,17,4.4,91,B0D3M86SH1,Audio Array,
https://m.media-amazon.com/images/I/517ju1TZlbL.jpg,Audio Array AA-19WL RGB Low Profile Boomarm Stand with Riser | 71cm reach & 20 RGB lighting effects & Built-In Cable Management | Matte finish with Flexible adjustments | 2Kg Weight Capacity | White,278,488,662,673,13,4.4,91,B0D3Q2T5XX,Audio Array,
https://m.media-amazon.com/images/I/61l9Vx2eoeL.jpg,"Audio Array AM-W35 UHF Dual Wireless Premium Karaoke Microphones | 800mah 5-6 Hours Battery Backup | Range up to 50M | Karaoke Singing, Wedding, DJ, Church | PA System, Amplifier, Mixer, Party Box",878,1668,1297,1053,19,3.9,15,B0DFMKY4TT,Audio Array,
https://m.media-amazon.com/images/I/717ih+GtfUL.jpg,"Audio Array AM-W20 Magnetic Wireless Lapel Microphone Set | One Touch Smart Noise Reduction | 48KHz/24Bit Hi-fi Recording | 50M Range | 800mAh 48Hrs Long Battery Backup | Vlogging, Podcast, Streaming",11788,11526,11419,7397,1,2.8,17,B0DFMLQBMC,Audio Array,
https://m.media-amazon.com/images/I/51l7Qzn38+L.jpg,"Audio Array AM-W32 UHF Dual Wireless Metal Microphones | Built-in Rechargeable Battery | 6–8 Hours Backup | 60M Range | Karaoke, DJ, Events, PA System | Echo & Volume Controls",878,1792,1296,905,12,3.7,53,B0DFMLS8JG,Audio Array,
