date,ams_orders,Spend,adGroupName,campaignId,Impressions,14 Day Total Sales (₹),adGroupId,raw_sku,asin,Clicks,campaignName,14 Day Total Units (#),sku,model,brand,category_l0,category_l1,category_l2
2026-03-09,0,96.48,Category SP PT,356437261071952,3325,0.0,334327179022536,FBA76382,B0BF4T7SWK,12,Manual_Manual Sit Stand Desk_CT/PT,0,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-10,2,130.22,Category SP PT,356437261071952,3077,14235.6,334327179022536,FBA76382,B0BF4T7SWK,16,Manual_Manual Sit Stand Desk_CT/PT,2,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-11,0,161.33,Category SP PT,356437261071952,4208,0.0,334327179022536,FBA76382,B0BF4T7SWK,22,Manual_Manual Sit Stand Desk_CT/PT,0,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-12,0,189.64,Category SP PT,356437261071952,5781,0.0,334327179022536,FBA76382,B0BF4T7SWK,23,Manual_Manual Sit Stand Desk_CT/PT,0,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-13,0,43.96,Category SP PT,356437261071952,659,0.0,334327179022536,FBA76382,B0BF4T7SWK,5,Manual_Manual Sit Stand Desk_CT/PT,0,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-14,0,49.55,Category SP PT,356437261071952,1121,0.0,334327179022536,FBA76382,B0BF4T7SWK,6,Manual_Manual Sit Stand Desk_CT/PT,0,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-15,1,173.7,Category SP PT,356437261071952,22514,11016.1,334327179022536,FBA76382,B0BF4T7SWK,19,Manual_Manual Sit Stand Desk_CT/PT,1,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-16,1,154.1,Category SP PT,356437261071952,20507,7117.8,334327179022536,FBA76382,B0BF4T7SWK,14,Manual_Manual Sit Stand Desk_CT/PT,1,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-17,0,446.36,Category SP PT,356437261071952,31983,0.0,334327179022536,FBA76382,B0BF4T7SWK,21,Manual_Manual Sit Stand Desk_CT/PT,0,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-18,0,1063.21,Category SP PT,356437261071952,69981,0.0,334327179022536,FBA76382,B0BF4T7SWK,38,Manual_Manual Sit Stand Desk_CT/PT,0,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-19,0,987.56,Category SP PT,356437261071952,58477,0.0,334327179022536,FBA76382,B0BF4T7SWK,33,Manual_Manual Sit Stand Desk_CT/PT,0,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-20,1,102.24,Category SP PT,356437261071952,3671,7117.8,334327179022536,FBA76382,B0BF4T7SWK,3,Manual_Manual Sit Stand Desk_CT/PT,1,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-03,0,19.87,Competitor SP PT,356437261071952,2158,0.0,450740606436641,FBA76382,B0BF4T7SWK,2,Manual_Manual Sit Stand Desk_CT/PT,0,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-04,1,74.33,Competitor SP PT,356437261071952,3820,12965.25,450740606436641,FBA76382,B0BF4T7SWK,6,Manual_Manual Sit Stand Desk_CT/PT,1,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-05,0,25.86,Competitor SP PT,356437261071952,592,0.0,450740606436641,FBA76382,B0BF4T7SWK,2,Manual_Manual Sit Stand Desk_CT/PT,0,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-06,0,52.45,Competitor SP PT,356437261071952,616,0.0,450740606436641,FBA76382,B0BF4T7SWK,5,Manual_Manual Sit Stand Desk_CT/PT,0,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-07,0,125.32,Competitor SP PT,356437261071952,1528,0.0,450740606436641,FBA76382,B0BF4T7SWK,11,Manual_Manual Sit Stand Desk_CT/PT,0,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-08,0,293.18,Competitor SP PT,356437261071952,1856,0.0,450740606436641,FBA76382,B0BF4T7SWK,23,Manual_Manual Sit Stand Desk_CT/PT,0,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-09,1,259.68,Competitor SP PT,356437261071952,1632,7117.8,450740606436641,FBA76382,B0BF4T7SWK,20,Manual_Manual Sit Stand Desk_CT/PT,1,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-10,0,275.14,Competitor SP PT,356437261071952,1391,0.0,450740606436641,FBA76382,B0BF4T7SWK,22,Manual_Manual Sit Stand Desk_CT/PT,0,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-11,0,626.8,Competitor SP PT,356437261071952,8088,0.0,450740606436641,FBA76382,B0BF4T7SWK,49,Manual_Manual Sit Stand Desk_CT/PT,0,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-12,0,1267.81,Competitor SP PT,356437261071952,19133,0.0,450740606436641,FBA76382,B0BF4T7SWK,95,Manual_Manual Sit Stand Desk_CT/PT,0,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-13,0,113.07,Competitor SP PT,356437261071952,2877,0.0,450740606436641,FBA76382,B0BF4T7SWK,9,Manual_Manual Sit Stand Desk_CT/PT,0,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-14,0,105.95,Competitor SP PT,356437261071952,591,0.0,450740606436641,FBA76382,B0BF4T7SWK,8,Manual_Manual Sit Stand Desk_CT/PT,0,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-15,0,25.86,Competitor SP PT,356437261071952,4404,0.0,450740606436641,FBA76382,B0BF4T7SWK,2,Manual_Manual Sit Stand Desk_CT/PT,0,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-16,0,149.01,Competitor SP PT,356437261071952,9008,0.0,450740606436641,FBA76382,B0BF4T7SWK,10,Manual_Manual Sit Stand Desk_CT/PT,0,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-17,0,94.53,Competitor SP PT,356437261071952,5654,0.0,450740606436641,FBA76382,B0BF4T7SWK,5,Manual_Manual Sit Stand Desk_CT/PT,0,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-18,0,194.49,Competitor SP PT,356437261071952,422,0.0,450740606436641,FBA76382,B0BF4T7SWK,5,Manual_Manual Sit Stand Desk_CT/PT,0,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-19,0,305.31,Competitor SP PT,356437261071952,708,0.0,450740606436641,FBA76382,B0BF4T7SWK,8,Manual_Manual Sit Stand Desk_CT/PT,0,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-20,0,80.3,Competitor SP PT,356437261071952,313,0.0,450740606436641,FBA76382,B0BF4T7SWK,2,Manual_Manual Sit Stand Desk_CT/PT,0,FBA76382,WM-MH05P-BK,White Mulberry,Desk-Adjustable,Manual,
2026-03-06,0,0.0,Own Brand SP KT,342881645216651,1,0.0,491791125788505,FBA76765,B0BMQQQ7YD,0,Camb-SP-Motorized Desk-B0CPT3Q25C- Exact,0,FBA76765,WM-SEH04P-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-03-02,1,473.85,SP KT,342881645216651,2367,11863.56,519614556161900,FBA76765,B0BMQQQ7YD,27,Camb-SP-Motorized Desk-B0CPT3Q25C- Exact,1,FBA76765,WM-SEH04P-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-03-03,0,0.0,SP KT,342881645216651,55,0.0,519614556161900,FBA76765,B0BMQQQ7YD,0,Camb-SP-Motorized Desk-B0CPT3Q25C- Exact,0,FBA76765,WM-SEH04P-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-03-04,0,207.17,SP KT,342881645216651,1350,0.0,519614556161900,FBA76765,B0BMQQQ7YD,12,Camb-SP-Motorized Desk-B0CPT3Q25C- Exact,0,FBA76765,WM-SEH04P-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-03-05,0,269.76,SP KT,342881645216651,1647,0.0,519614556161900,FBA76765,B0BMQQQ7YD,13,Camb-SP-Motorized Desk-B0CPT3Q25C- Exact,0,FBA76765,WM-SEH04P-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-03-06,0,240.3,SP KT,342881645216651,1321,0.0,519614556161900,FBA76765,B0BMQQQ7YD,12,Camb-SP-Motorized Desk-B0CPT3Q25C- Exact,0,FBA76765,WM-SEH04P-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-03-07,0,188.97,SP KT,342881645216651,2267,0.0,519614556161900,FBA76765,B0BMQQQ7YD,10,Camb-SP-Motorized Desk-B0CPT3Q25C- Exact,0,FBA76765,WM-SEH04P-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-03-08,0,115.72,SP KT,342881645216651,862,0.0,519614556161900,FBA76765,B0BMQQQ7YD,5,Camb-SP-Motorized Desk-B0CPT3Q25C- Exact,0,FBA76765,WM-SEH04P-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-03-09,0,453.91,SP KT,342881645216651,2001,0.0,519614556161900,FBA76765,B0BMQQQ7YD,16,Camb-SP-Motorized Desk-B0CPT3Q25C- Exact,0,FBA76765,WM-SEH04P-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-03-10,0,414.71,SP KT,342881645216651,1207,0.0,519614556161900,FBA76765,B0BMQQQ7YD,16,Camb-SP-Motorized Desk-B0CPT3Q25C- Exact,0,FBA76765,WM-SEH04P-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-03-11,2,501.09,SP KT,342881645216651,2565,23727.12,519614556161900,FBA76765,B0BMQQQ7YD,19,Camb-SP-Motorized Desk-B0CPT3Q25C- Exact,2,FBA76765,WM-SEH04P-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-03-13,0,75.87,SP KT,342881645216651,656,0.0,519614556161900,FBA76765,B0BMQQQ7YD,3,Camb-SP-Motorized Desk-B0CPT3Q25C- Exact,0,FBA76765,WM-SEH04P-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-03-14,0,184.41,SP KT,342881645216651,364,0.0,519614556161900,FBA76765,B0BMQQQ7YD,7,Camb-SP-Motorized Desk-B0CPT3Q25C- Exact,0,FBA76765,WM-SEH04P-CF,White Mulberry,Desk-Adjustable,Motorized,
2026-03-02,0,170.01,PT,346431862866187,874,0.0,294680840077220,FBA76417,B0BFVMDJ2K,5,Camb-SP-Lshape-Multiple Asins- PT,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-03,0,0.0,PT,346431862866187,106,0.0,294680840077220,FBA76417,B0BFVMDJ2K,0,Camb-SP-Lshape-Multiple Asins- PT,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-04,1,91.74,PT,346431862866187,1542,7075.42,294680840077220,FBA76417,B0BFVMDJ2K,4,Camb-SP-Lshape-Multiple Asins- PT,1,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-05,0,439.66,PT,346431862866187,4073,0.0,294680840077220,FBA76417,B0BFVMDJ2K,14,Camb-SP-Lshape-Multiple Asins- PT,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-06,1,783.93,PT,346431862866187,7568,7075.42,294680840077220,FBA76417,B0BFVMDJ2K,24,Camb-SP-Lshape-Multiple Asins- PT,1,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-07,0,1154.42,PT,346431862866187,12844,0.0,294680840077220,FBA76417,B0BFVMDJ2K,34,Camb-SP-Lshape-Multiple Asins- PT,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-08,0,299.14,PT,346431862866187,2571,0.0,294680840077220,FBA76417,B0BFVMDJ2K,8,Camb-SP-Lshape-Multiple Asins- PT,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-09,0,629.91,PT,346431862866187,3377,0.0,294680840077220,FBA76417,B0BFVMDJ2K,19,Camb-SP-Lshape-Multiple Asins- PT,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-10,0,111.44,PT,346431862866187,862,0.0,294680840077220,FBA76417,B0BFVMDJ2K,3,Camb-SP-Lshape-Multiple Asins- PT,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-11,0,1034.0,PT,346431862866187,5087,0.0,294680840077220,FBA76417,B0BFVMDJ2K,27,Camb-SP-Lshape-Multiple Asins- PT,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-12,1,1656.6,PT,346431862866187,8789,7117.8,294680840077220,FBA76417,B0BFVMDJ2K,50,Camb-SP-Lshape-Multiple Asins- PT,1,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-13,0,734.2,PT,346431862866187,3054,0.0,294680840077220,FBA76417,B0BFVMDJ2K,23,Camb-SP-Lshape-Multiple Asins- PT,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-14,0,709.52,PT,346431862866187,4880,0.0,294680840077220,FBA76417,B0BFVMDJ2K,25,Camb-SP-Lshape-Multiple Asins- PT,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-15,0,333.48,PT,346431862866187,1590,0.0,294680840077220,FBA76417,B0BFVMDJ2K,11,Camb-SP-Lshape-Multiple Asins- PT,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-16,0,823.64,PT,346431862866187,5295,0.0,294680840077220,FBA76417,B0BFVMDJ2K,28,Camb-SP-Lshape-Multiple Asins- PT,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-17,0,1417.36,PT,346431862866187,5265,0.0,294680840077220,FBA76417,B0BFVMDJ2K,50,Camb-SP-Lshape-Multiple Asins- PT,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-18,0,885.46,PT,346431862866187,4133,0.0,294680840077220,FBA76417,B0BFVMDJ2K,37,Camb-SP-Lshape-Multiple Asins- PT,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-19,0,359.12,PT,346431862866187,1360,0.0,294680840077220,FBA76417,B0BFVMDJ2K,15,Camb-SP-Lshape-Multiple Asins- PT,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-20,0,437.02,PT,346431862866187,2506,0.0,294680840077220,FBA76417,B0BFVMDJ2K,21,Camb-SP-Lshape-Multiple Asins- PT,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-21,0,584.55,PT,346431862866187,2375,0.0,294680840077220,FBA76417,B0BFVMDJ2K,25,Camb-SP-Lshape-Multiple Asins- PT,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-22,0,251.95,PT,346431862866187,926,0.0,294680840077220,FBA76417,B0BFVMDJ2K,14,Camb-SP-Lshape-Multiple Asins- PT,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-02,0,0.0,PT,346431862866187,338,0.0,294680840077220,FBA76418,B0BFVNS8HS,0,Camb-SP-Lshape-Multiple Asins- PT,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,
2026-03-03,0,0.0,PT,346431862866187,31,0.0,294680840077220,FBA76418,B0BFVNS8HS,0,Camb-SP-Lshape-Multiple Asins- PT,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,
2026-03-04,0,0.0,PT,346431862866187,98,0.0,294680840077220,FBA76418,B0BFVNS8HS,0,Camb-SP-Lshape-Multiple Asins- PT,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,
2026-03-05,0,139.37,PT,346431862866187,602,0.0,294680840077220,FBA76418,B0BFVNS8HS,4,Camb-SP-Lshape-Multiple Asins- PT,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,
2026-03-06,0,177.77,PT,346431862866187,478,0.0,294680840077220,FBA76418,B0BFVNS8HS,3,Camb-SP-Lshape-Multiple Asins- PT,0,FBA76418,WM-LOD-IN,White Mulberry,Desk,L-Shaped Desk,
2026-03-06,0,66.62,White Mulberry L shape Wide Range KT TOS,349705459343140,1141,0.0,291886261089716,FBA76417,B0BFVMDJ2K,2,Manual_L shape Desk_KT TOS Exact,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-07,0,143.58,White Mulberry L shape Wide Range KT TOS,349705459343140,2511,0.0,291886261089716,FBA76417,B0BFVMDJ2K,5,Manual_L shape Desk_KT TOS Exact,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-08,1,337.16,White Mulberry L shape Wide Range KT TOS,349705459343140,3604,7075.42,291886261089716,FBA76417,B0BFVMDJ2K,12,Manual_L shape Desk_KT TOS Exact,1,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-09,0,93.6,White Mulberry L shape Wide Range KT TOS,349705459343140,2945,0.0,291886261089716,FBA76417,B0BFVMDJ2K,4,Manual_L shape Desk_KT TOS Exact,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-10,0,52.23,White Mulberry L shape Wide Range KT TOS,349705459343140,1096,0.0,291886261089716,FBA76417,B0BFVMDJ2K,3,Manual_L shape Desk_KT TOS Exact,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-11,0,33.57,White Mulberry L shape Wide Range KT TOS,349705459343140,1208,0.0,291886261089716,FBA76417,B0BFVMDJ2K,3,Manual_L shape Desk_KT TOS Exact,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-12,0,0.0,White Mulberry L shape Wide Range KT TOS,349705459343140,563,0.0,291886261089716,FBA76417,B0BFVMDJ2K,0,Manual_L shape Desk_KT TOS Exact,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-13,0,0.0,White Mulberry L shape Wide Range KT TOS,349705459343140,246,0.0,291886261089716,FBA76417,B0BFVMDJ2K,0,Manual_L shape Desk_KT TOS Exact,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-14,0,64.19,White Mulberry L shape Wide Range KT TOS,349705459343140,312,0.0,291886261089716,FBA76417,B0BFVMDJ2K,3,Manual_L shape Desk_KT TOS Exact,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-15,0,30.56,White Mulberry L shape Wide Range KT TOS,349705459343140,241,0.0,291886261089716,FBA76417,B0BFVMDJ2K,1,Manual_L shape Desk_KT TOS Exact,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-03-16,0,20.21,White Mulberry L shape Wide Range KT TOS,349705459343140,267,0.0,291886261089716,FBA76417,B0BFVMDJ2K,1,Manual_L shape Desk_KT TOS Exact,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
