date,ams_orders,Spend,adGroupName,campaignId,Impressions,14 Day Total Sales (₹),adGroupId,raw_sku,asin,Clicks,campaignName,14 Day Total Units (#),sku,model,brand,category_l0,category_l1,category_l2
2026-04-17,0,535.49,SP_KT_VC-02,293006001619663,1584,0.0,533257674166008,FBA79463,B0DCK56Q85,18,HnK_SP_KT_VC-02,0,FBA79463,VC-02,Nexlev,Home & Kitchen,Cleaning & Vacumming,Vacuum Cleaner
2026-04-18,1,853.4,SP_KT_VC-02,293006001619663,7135,2117.8,533257674166008,FBA79463,B0DCK56Q85,45,HnK_SP_KT_VC-02,1,FBA79463,VC-02,Nexlev,Home & Kitchen,Cleaning & Vacumming,Vacuum Cleaner
2026-04-19,3,1431.7,SP_KT_VC-02,293006001619663,9726,6353.4,533257674166008,FBA79463,B0DCK56Q85,59,HnK_SP_KT_VC-02,3,FBA79463,VC-02,Nexlev,Home & Kitchen,Cleaning & Vacumming,Vacuum Cleaner
2026-04-20,1,609.81,SP_KT_VC-02,293006001619663,3901,2117.8,533257674166008,FBA79463,B0DCK56Q85,26,HnK_SP_KT_VC-02,1,FBA79463,VC-02,Nexlev,Home & Kitchen,Cleaning & Vacumming,Vacuum Cleaner
2026-04-21,0,623.42,SP_KT_VC-02,293006001619663,5638,0.0,533257674166008,FBA79463,B0DCK56Q85,28,HnK_SP_KT_VC-02,0,FBA79463,VC-02,Nexlev,Home & Kitchen,Cleaning & Vacumming,Vacuum Cleaner
2026-04-01,0,4.24,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,319,0.0,412067723764401,FBA79679,B0DVC7VJP1,3,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-02,0,3.89,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,250,0.0,412067723764401,FBA79679,B0DVC7VJP1,2,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-03,0,0.0,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,233,0.0,412067723764401,FBA79679,B0DVC7VJP1,0,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-04,0,0.0,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,184,0.0,412067723764401,FBA79679,B0DVC7VJP1,0,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-05,0,2.0,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,228,0.0,412067723764401,FBA79679,B0DVC7VJP1,2,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-06,0,0.0,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,251,0.0,412067723764401,FBA79679,B0DVC7VJP1,0,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-07,0,3.16,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,245,0.0,412067723764401,FBA79679,B0DVC7VJP1,2,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-08,0,2.16,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,202,0.0,412067723764401,FBA79679,B0DVC7VJP1,1,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-09,0,2.16,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,212,0.0,412067723764401,FBA79679,B0DVC7VJP1,1,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-10,0,2.66,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,190,0.0,412067723764401,FBA79679,B0DVC7VJP1,2,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-11,0,3.81,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,178,0.0,412067723764401,FBA79679,B0DVC7VJP1,2,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-12,0,1.0,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,114,0.0,412067723764401,FBA79679,B0DVC7VJP1,1,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-13,0,5.36,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,104,0.0,412067723764401,FBA79679,B0DVC7VJP1,3,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-14,0,1.8,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,140,0.0,412067723764401,FBA79679,B0DVC7VJP1,1,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-15,0,2.37,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,110,0.0,412067723764401,FBA79679,B0DVC7VJP1,1,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-16,0,7.59,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,81,0.0,412067723764401,FBA79679,B0DVC7VJP1,4,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-17,0,2.37,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,132,0.0,412067723764401,FBA79679,B0DVC7VJP1,1,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-18,0,0.0,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,133,0.0,412067723764401,FBA79679,B0DVC7VJP1,0,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-19,0,8.49,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,166,0.0,412067723764401,FBA79679,B0DVC7VJP1,4,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-20,0,4.74,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,160,0.0,412067723764401,FBA79679,B0DVC7VJP1,2,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-21,0,1.3,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,427413283934733,114,0.0,412067723764401,FBA79679,B0DVC7VJP1,1,Nexlev-B0DVC7VJP1- Stand Mixer- SP-Auto,0,FBA79679,ST-01,Nexlev,Home & Kitchen,Kitchen Appliances,Stand Mixer
2026-04-01,0,15.9,CT_ B0D9KFP4MG,303741428295587,7210,0.0,405459199523349,FBA79405,B0D9KFP4MG,2,Nex_HPC_SP_CT_HSB-03_B0D9KFP4MG,0,FBA79405,HSB-03,Nexlev,HPC,Hair Care,Hair Straightener Brush - Corded
2026-04-02,0,36.25,CT_ B0D9KFP4MG,303741428295587,1614,0.0,405459199523349,FBA79405,B0D9KFP4MG,5,Nex_HPC_SP_CT_HSB-03_B0D9KFP4MG,0,FBA79405,HSB-03,Nexlev,HPC,Hair Care,Hair Straightener Brush - Corded
2026-04-03,0,41.35,CT_ B0D9KFP4MG,303741428295587,876,0.0,405459199523349,FBA79405,B0D9KFP4MG,5,Nex_HPC_SP_CT_HSB-03_B0D9KFP4MG,0,FBA79405,HSB-03,Nexlev,HPC,Hair Care,Hair Straightener Brush - Corded
2026-04-04,0,16.94,CT_ B0D9KFP4MG,303741428295587,798,0.0,405459199523349,FBA79405,B0D9KFP4MG,2,Nex_HPC_SP_CT_HSB-03_B0D9KFP4MG,0,FBA79405,HSB-03,Nexlev,HPC,Hair Care,Hair Straightener Brush - Corded
2026-04-05,0,59.92,CT_ B0D9KFP4MG,303741428295587,1510,0.0,405459199523349,FBA79405,B0D9KFP4MG,7,Nex_HPC_SP_CT_HSB-03_B0D9KFP4MG,0,FBA79405,HSB-03,Nexlev,HPC,Hair Care,Hair Straightener Brush - Corded
2026-04-06,0,26.4,CT_ B0D9KFP4MG,303741428295587,1272,0.0,405459199523349,FBA79405,B0D9KFP4MG,3,Nex_HPC_SP_CT_HSB-03_B0D9KFP4MG,0,FBA79405,HSB-03,Nexlev,HPC,Hair Care,Hair Straightener Brush - Corded
2026-04-07,0,39.49,CT_ B0D9KFP4MG,303741428295587,848,0.0,405459199523349,FBA79405,B0D9KFP4MG,5,Nex_HPC_SP_CT_HSB-03_B0D9KFP4MG,0,FBA79405,HSB-03,Nexlev,HPC,Hair Care,Hair Straightener Brush - Corded
2026-04-08,0,0.0,CT_ B0D9KFP4MG,303741428295587,1158,0.0,405459199523349,FBA79405,B0D9KFP4MG,0,Nex_HPC_SP_CT_HSB-03_B0D9KFP4MG,0,FBA79405,HSB-03,Nexlev,HPC,Hair Care,Hair Straightener Brush - Corded
2026-04-09,0,4.5,CT_ B0D9KFP4MG,303741428295587,1147,0.0,405459199523349,FBA79405,B0D9KFP4MG,1,Nex_HPC_SP_CT_HSB-03_B0D9KFP4MG,0,FBA79405,HSB-03,Nexlev,HPC,Hair Care,Hair Straightener Brush - Corded
2026-04-10,0,51.76,CT_ B0D9KFP4MG,303741428295587,1152,0.0,405459199523349,FBA79405,B0D9KFP4MG,6,Nex_HPC_SP_CT_HSB-03_B0D9KFP4MG,0,FBA79405,HSB-03,Nexlev,HPC,Hair Care,Hair Straightener Brush - Corded
2026-04-11,0,7.61,CT_ B0D9KFP4MG,303741428295587,800,0.0,405459199523349,FBA79405,B0D9KFP4MG,1,Nex_HPC_SP_CT_HSB-03_B0D9KFP4MG,0,FBA79405,HSB-03,Nexlev,HPC,Hair Care,Hair Straightener Brush - Corded
2026-04-12,0,25.34,CT_ B0D9KFP4MG,303741428295587,853,0.0,405459199523349,FBA79405,B0D9KFP4MG,3,Nex_HPC_SP_CT_HSB-03_B0D9KFP4MG,0,FBA79405,HSB-03,Nexlev,HPC,Hair Care,Hair Straightener Brush - Corded
2026-04-13,0,34.72,CT_ B0D9KFP4MG,303741428295587,489,0.0,405459199523349,FBA79405,B0D9KFP4MG,4,Nex_HPC_SP_CT_HSB-03_B0D9KFP4MG,0,FBA79405,HSB-03,Nexlev,HPC,Hair Care,Hair Straightener Brush - Corded
2026-04-14,0,6.06,CT_ B0D9KFP4MG,303741428295587,251,0.0,405459199523349,FBA79405,B0D9KFP4MG,1,Nex_HPC_SP_CT_HSB-03_B0D9KFP4MG,0,FBA79405,HSB-03,Nexlev,HPC,Hair Care,Hair Straightener Brush - Corded
2026-04-15,0,6.25,CT_ B0D9KFP4MG,303741428295587,247,0.0,405459199523349,FBA79405,B0D9KFP4MG,1,Nex_HPC_SP_CT_HSB-03_B0D9KFP4MG,0,FBA79405,HSB-03,Nexlev,HPC,Hair Care,Hair Straightener Brush - Corded
2026-04-16,0,28.48,CT_ B0D9KFP4MG,303741428295587,231,0.0,405459199523349,FBA79405,B0D9KFP4MG,4,Nex_HPC_SP_CT_HSB-03_B0D9KFP4MG,0,FBA79405,HSB-03,Nexlev,HPC,Hair Care,Hair Straightener Brush - Corded
2026-04-17,0,5.5,CT_ B0D9KFP4MG,303741428295587,252,0.0,405459199523349,FBA79405,B0D9KFP4MG,1,Nex_HPC_SP_CT_HSB-03_B0D9KFP4MG,0,FBA79405,HSB-03,Nexlev,HPC,Hair Care,Hair Straightener Brush - Corded
2026-04-18,0,6.25,CT_ B0D9KFP4MG,303741428295587,337,0.0,405459199523349,FBA79405,B0D9KFP4MG,1,Nex_HPC_SP_CT_HSB-03_B0D9KFP4MG,0,FBA79405,HSB-03,Nexlev,HPC,Hair Care,Hair Straightener Brush - Corded
2026-04-19,0,6.25,CT_ B0D9KFP4MG,303741428295587,365,0.0,405459199523349,FBA79405,B0D9KFP4MG,1,Nex_HPC_SP_CT_HSB-03_B0D9KFP4MG,0,FBA79405,HSB-03,Nexlev,HPC,Hair Care,Hair Straightener Brush - Corded
2026-04-20,0,34.02,CT_ B0D9KFP4MG,303741428295587,382,0.0,405459199523349,FBA79405,B0D9KFP4MG,6,Nex_HPC_SP_CT_HSB-03_B0D9KFP4MG,0,FBA79405,HSB-03,Nexlev,HPC,Hair Care,Hair Straightener Brush - Corded
2026-04-21,0,0.0,CT_ B0D9KFP4MG,303741428295587,293,0.0,405459199523349,FBA79405,B0D9KFP4MG,0,Nex_HPC_SP_CT_HSB-03_B0D9KFP4MG,0,FBA79405,HSB-03,Nexlev,HPC,Hair Care,Hair Straightener Brush - Corded
2026-04-01,0,62.33,"PT_B0DFCDKMWR,B0DFCDZWND-10ASIN",312092749821422,504,0.0,356305727767833,FBA79472,B0DFCDZWND,2,Nex_HPC_SP_Comp_PT_CM-02_B0DFCDZWND,0,FBA79472,CM-02-PR,Nexlev,HPC,Electric Massagers,Electric Heating Pads
2026-04-02,1,110.79,"PT_B0DFCDKMWR,B0DFCDZWND-10ASIN",312092749821422,449,1284.76,356305727767833,FBA79472,B0DFCDZWND,4,Nex_HPC_SP_Comp_PT_CM-02_B0DFCDZWND,1,FBA79472,CM-02-PR,Nexlev,HPC,Electric Massagers,Electric Heating Pads
2026-04-03,0,176.02,"PT_B0DFCDKMWR,B0DFCDZWND-10ASIN",312092749821422,519,0.0,356305727767833,FBA79472,B0DFCDZWND,5,Nex_HPC_SP_Comp_PT_CM-02_B0DFCDZWND,0,FBA79472,CM-02-PR,Nexlev,HPC,Electric Massagers,Electric Heating Pads
2026-04-04,0,182.5,"PT_B0DFCDKMWR,B0DFCDZWND-10ASIN",312092749821422,826,0.0,356305727767833,FBA79472,B0DFCDZWND,5,Nex_HPC_SP_Comp_PT_CM-02_B0DFCDZWND,0,FBA79472,CM-02-PR,Nexlev,HPC,Electric Massagers,Electric Heating Pads
2026-04-05,0,130.62,"PT_B0DFCDKMWR,B0DFCDZWND-10ASIN",312092749821422,666,0.0,356305727767833,FBA79472,B0DFCDZWND,4,Nex_HPC_SP_Comp_PT_CM-02_B0DFCDZWND,0,FBA79472,CM-02-PR,Nexlev,HPC,Electric Massagers,Electric Heating Pads
2026-04-06,0,164.32,"PT_B0DFCDKMWR,B0DFCDZWND-10ASIN",312092749821422,710,0.0,356305727767833,FBA79472,B0DFCDZWND,4,Nex_HPC_SP_Comp_PT_CM-02_B0DFCDZWND,0,FBA79472,CM-02-PR,Nexlev,HPC,Electric Massagers,Electric Heating Pads
2026-04-07,0,209.51,"PT_B0DFCDKMWR,B0DFCDZWND-10ASIN",312092749821422,567,0.0,356305727767833,FBA79472,B0DFCDZWND,5,Nex_HPC_SP_Comp_PT_CM-02_B0DFCDZWND,0,FBA79472,CM-02-PR,Nexlev,HPC,Electric Massagers,Electric Heating Pads
2026-04-08,0,71.43,"PT_B0DFCDKMWR,B0DFCDZWND-10ASIN",312092749821422,252,0.0,356305727767833,FBA79472,B0DFCDZWND,2,Nex_HPC_SP_Comp_PT_CM-02_B0DFCDZWND,0,FBA79472,CM-02-PR,Nexlev,HPC,Electric Massagers,Electric Heating Pads
2026-04-09,0,106.64,"PT_B0DFCDKMWR,B0DFCDZWND-10ASIN",312092749821422,188,0.0,356305727767833,FBA79472,B0DFCDZWND,3,Nex_HPC_SP_Comp_PT_CM-02_B0DFCDZWND,0,FBA79472,CM-02-PR,Nexlev,HPC,Electric Massagers,Electric Heating Pads
2026-04-10,0,0.0,"PT_B0DFCDKMWR,B0DFCDZWND-10ASIN",312092749821422,90,0.0,356305727767833,FBA79472,B0DFCDZWND,0,Nex_HPC_SP_Comp_PT_CM-02_B0DFCDZWND,0,FBA79472,CM-02-PR,Nexlev,HPC,Electric Massagers,Electric Heating Pads
2026-04-11,0,20.49,"PT_B0DFCDKMWR,B0DFCDZWND-10ASIN",312092749821422,200,0.0,356305727767833,FBA79472,B0DFCDZWND,1,Nex_HPC_SP_Comp_PT_CM-02_B0DFCDZWND,0,FBA79472,CM-02-PR,Nexlev,HPC,Electric Massagers,Electric Heating Pads
2026-04-12,0,0.0,"PT_B0DFCDKMWR,B0DFCDZWND-10ASIN",312092749821422,30,0.0,356305727767833,FBA79472,B0DFCDZWND,0,Nex_HPC_SP_Comp_PT_CM-02_B0DFCDZWND,0,FBA79472,CM-02-PR,Nexlev,HPC,Electric Massagers,Electric Heating Pads
2026-04-13,0,36.73,"PT_B0DFCDKMWR,B0DFCDZWND-10ASIN",312092749821422,12,0.0,356305727767833,FBA79472,B0DFCDZWND,1,Nex_HPC_SP_Comp_PT_CM-02_B0DFCDZWND,0,FBA79472,CM-02-PR,Nexlev,HPC,Electric Massagers,Electric Heating Pads
2026-04-14,0,0.0,"PT_B0DFCDKMWR,B0DFCDZWND-10ASIN",312092749821422,8,0.0,356305727767833,FBA79472,B0DFCDZWND,0,Nex_HPC_SP_Comp_PT_CM-02_B0DFCDZWND,0,FBA79472,CM-02-PR,Nexlev,HPC,Electric Massagers,Electric Heating Pads
2026-04-15,0,0.0,"PT_B0DFCDKMWR,B0DFCDZWND-10ASIN",312092749821422,10,0.0,356305727767833,FBA79472,B0DFCDZWND,0,Nex_HPC_SP_Comp_PT_CM-02_B0DFCDZWND,0,FBA79472,CM-02-PR,Nexlev,HPC,Electric Massagers,Electric Heating Pads
2026-04-16,0,0.0,"PT_B0DFCDKMWR,B0DFCDZWND-10ASIN",312092749821422,11,0.0,356305727767833,FBA79472,B0DFCDZWND,0,Nex_HPC_SP_Comp_PT_CM-02_B0DFCDZWND,0,FBA79472,CM-02-PR,Nexlev,HPC,Electric Massagers,Electric Heating Pads
2026-04-17,0,0.0,"PT_B0DFCDKMWR,B0DFCDZWND-10ASIN",312092749821422,17,0.0,356305727767833,FBA79472,B0DFCDZWND,0,Nex_HPC_SP_Comp_PT_CM-02_B0DFCDZWND,0,FBA79472,CM-02-PR,Nexlev,HPC,Electric Massagers,Electric Heating Pads
2026-04-18,0,11.03,"PT_B0DFCDKMWR,B0DFCDZWND-10ASIN",312092749821422,29,0.0,356305727767833,FBA79472,B0DFCDZWND,1,Nex_HPC_SP_Comp_PT_CM-02_B0DFCDZWND,0,FBA79472,CM-02-PR,Nexlev,HPC,Electric Massagers,Electric Heating Pads
2026-04-19,0,0.0,"PT_B0DFCDKMWR,B0DFCDZWND-10ASIN",312092749821422,37,0.0,356305727767833,FBA79472,B0DFCDZWND,0,Nex_HPC_SP_Comp_PT_CM-02_B0DFCDZWND,0,FBA79472,CM-02-PR,Nexlev,HPC,Electric Massagers,Electric Heating Pads
2026-04-20,0,0.0,"PT_B0DFCDKMWR,B0DFCDZWND-10ASIN",312092749821422,27,0.0,356305727767833,FBA79472,B0DFCDZWND,0,Nex_HPC_SP_Comp_PT_CM-02_B0DFCDZWND,0,FBA79472,CM-02-PR,Nexlev,HPC,Electric Massagers,Electric Heating Pads
2026-04-21,0,0.0,"PT_B0DFCDKMWR,B0DFCDZWND-10ASIN",312092749821422,24,0.0,356305727767833,FBA79472,B0DFCDZWND,0,Nex_HPC_SP_Comp_PT_CM-02_B0DFCDZWND,0,FBA79472,CM-02-PR,Nexlev,HPC,Electric Massagers,Electric Heating Pads
2026-04-01,1,759.68,Nexlev-B0DCK3N2JJ-Hair Straightener--SP-KT-Phrase,462090972310173,6457,2155.08,457119511708793,FBA79406,B0DCK3N2JJ,39,Nexlev-B0DCK3N2JJ-Hair Straightener--SP-KT-Phrase,1,FBA79406,HSB-04,Nexlev,HPC,Hair Care,Hair Straightener Brush - Cordless
2026-04-02,0,435.46,Nexlev-B0DCK3N2JJ-Hair Straightener--SP-KT-Phrase,462090972310173,4163,0.0,457119511708793,FBA79406,B0DCK3N2JJ,20,Nexlev-B0DCK3N2JJ-Hair Straightener--SP-KT-Phrase,0,FBA79406,HSB-04,Nexlev,HPC,Hair Care,Hair Straightener Brush - Cordless
2026-04-03,0,275.8,Nexlev-B0DCK3N2JJ-Hair Straightener--SP-KT-Phrase,462090972310173,1959,0.0,457119511708793,FBA79406,B0DCK3N2JJ,11,Nexlev-B0DCK3N2JJ-Hair Straightener--SP-KT-Phrase,0,FBA79406,HSB-04,Nexlev,HPC,Hair Care,Hair Straightener Brush - Cordless
2026-04-04,0,265.13,Nexlev-B0DCK3N2JJ-Hair Straightener--SP-KT-Phrase,462090972310173,2997,0.0,457119511708793,FBA79406,B0DCK3N2JJ,14,Nexlev-B0DCK3N2JJ-Hair Straightener--SP-KT-Phrase,0,FBA79406,HSB-04,Nexlev,HPC,Hair Care,Hair Straightener Brush - Cordless
2026-04-05,1,216.29,Nexlev-B0DCK3N2JJ-Hair Straightener--SP-KT-Phrase,462090972310173,1059,2287.29,457119511708793,FBA79406,B0DCK3N2JJ,12,Nexlev-B0DCK3N2JJ-Hair Straightener--SP-KT-Phrase,1,FBA79406,HSB-04,Nexlev,HPC,Hair Care,Hair Straightener Brush - Cordless
2026-04-06,0,254.71,Nexlev-B0DCK3N2JJ-Hair Straightener--SP-KT-Phrase,462090972310173,2268,0.0,457119511708793,FBA79406,B0DCK3N2JJ,13,Nexlev-B0DCK3N2JJ-Hair Straightener--SP-KT-Phrase,0,FBA79406,HSB-04,Nexlev,HPC,Hair Care,Hair Straightener Brush - Cordless
2026-04-07,1,662.23,Nexlev-B0DCK3N2JJ-Hair Straightener--SP-KT-Phrase,462090972310173,5762,2287.28,457119511708793,FBA79406,B0DCK3N2JJ,35,Nexlev-B0DCK3N2JJ-Hair Straightener--SP-KT-Phrase,1,FBA79406,HSB-04,Nexlev,HPC,Hair Care,Hair Straightener Brush - Cordless
2026-04-08,2,552.71,Nexlev-B0DCK3N2JJ-Hair Straightener--SP-KT-Phrase,462090972310173,5431,2287.28,457119511708793,FBA79406,B0DCK3N2JJ,31,Nexlev-B0DCK3N2JJ-Hair Straightener--SP-KT-Phrase,2,FBA79406,HSB-04,Nexlev,HPC,Hair Care,Hair Straightener Brush - Cordless
